film,country,lat,long
Through White Horse Rapids , USA,47.1519144,-122.3552056
Miniature Railway at Wilmington Springs Delaware , USA,39.7390721,-75.5397878
Cattle Bathing , UK,51.4815584,-0.0264139
A Whaleback Grain Steamer ,Canada,56.130366,-106.346771
Elephant Procession Into Delhi , India,28.7040592,77.10249019999999
Cars at Full Speed , Ireland,52.15446069999999,-9.5668633
Turning the Tables , USA,39.7390721,-75.5397878
Down the Western Side of the Rockies in Winter ,Canada,56.130366,-106.346771
Bayonet Exercises , USA,40.7127753,-74.0059728
Passion Play: Placing Jesus in the Tomb , USA,39.9525839,-75.1652215
Testing Jacks National Cash Register Co. , USA,39.7589478,-84.1916069
Tub Race , USA,39.7390721,-75.5397878
Arrival of King Edward at Vincennes , France,48.847759,2.4394969
Railway Panorama Between Green Island and Kilroot , UK,54.7250853,-5.767621999999999
Arrival of the Circus Train No. 1 , USA,39.9525839,-75.1652215
Electric Tram Panorama ,Canada,56.130366,-106.346771
Tourists Leaving the Lake Hotel ,Ireland,53.1423672,-7.692053599999999
Voyage de M. Émile Loubet en Algérie no. 5 ,Algeria,28.033886,1.659626
On Horseback Killarney , Ireland,52.05686,-9.62755
Voyage de M. Émile Loubet en Algérie no. 6 ,Algeria,28.033886,1.659626
6th Ave. New York Elevated Railroad , USA,40.7127753,-74.0059728
Lafayette Square Buffalo N.Y. , USA,42.88644679999999,-78.8783689
Beach Scene Coney Island , USA,40.5755438,-73.9707016
Memphis Water Front , USA,35.1495343,-90.0489801
Empress of Canada Leaving Vancouver , Canada,49.2827291,-123.1207375
Imperial Service Kashmir Mountain Battery , India,33.778175,76.57617139999999
Rattan Slide and General View of Luna Park , USA,40.57427500000001,-73.9785
Centre of the Jewish Quarter , Lithuania,54.6871555,25.2796514
The President's Carriage , USA,37.7749295,-122.4194155
Panoramic View of Atlantic City Beach , USA,39.3642834,-74.4229266
Natives Crossing the Snowfed River Ravi ,India,20.593684,78.96288
Matterhorn and the Village of Zermatt , Switzerland,46.0207133,7.749117000000001
Looping the Loop , UK,51.5073509,-0.1277583
Scenes at the Palace of Jummau ,India,20.593684,78.96288
Scenes in Delhi , India,28.7040592,77.10249019999999
Bhor Ghat Panorama , India,19.7514798,75.7138884
U.S. Interior Dept.: Panorama of Grand Canyon , USA,36.1069652,-112.1129972
What Happened in the Tunnel , USA,40.8509333,-73.9701381
Voyage de M. Émile Loubet en Algérie no. 1 ,Algeria,28.033886,1.659626
Panorama of Thames River , UK,51.5073509,-0.1277583
Arrival at Bois de Boulogne Station , France,48.856614,2.3522219
Pres. Krueger , South Africa,-25.7478676,28.2292712
Street Scene in Port Huron Mich. , USA,42.9708634,-82.42491419999999
Indian Horsemanship , USA,45.6041414,-107.4645278
Chautauqua Girls' Club. No. 6 , USA,42.209774,-79.4668445
First Snow Storm of the Season Valdez , USA,61.13083330000001,-146.3483334
Life of an American Fireman , USA,40.7127753,-74.0059728
Market Street Before Parade , USA,37.7749295,-122.4194155
Seashore Frolics , USA,39.3642834,-74.4229266
Looping the Loop at Coney Island , USA,40.5755438,-73.9707016
Canoe Fight , Canada,45.4185184,-73.58612409999999
Loading Mail Car U.S.P.O. , USA,38.9071923,-77.0368707
Behestis Watering the Road , India,17.385044,78.486671
Procession of Fakirs , India,17.385044,78.486671
Steamer Susie Excursion to Moosehide , USA,64.06006959999999,-139.4320347
The Maharajah of Patiala , India,28.7040592,77.10249019999999
Macedonian Refugees at Samokove , Bulgaria,42.3369976,23.5527975
White Wings on Review , USA,40.7127753,-74.0059728
Start of Race -- 'Reliance' Ahead , USA,40.4333496,-73.9885498
Drill with Extension Ladder ,Canada,56.130366,-106.346771
German Flag Afloat National Cash Register Co. , USA,39.7589478,-84.1916069
The Sultan's Soldiers Drilling Outside Morocco ,Morocco,31.791702,-7.092619999999999
Envelope Folder and Sealer National Cash Register Co. , USA,39.7589478,-84.1916069
Kicking Horse Canyon and Great Loop ,Canada,56.130366,-106.346771
The King's Guardsmen , UK,51.5073509,-0.1277583
'Reliance' and 'Shamrock III' Turning Outer Stake in Second Race , USA,40.4333496,-73.9885498
Baby Show Atlantic City , USA,39.3642834,-74.4229266
Cake Walking Horses , USA,39.9525839,-75.1652215
Dawson City Fire Department Going to a Fire , USA,64.06006959999999,-139.4320347
Procession of Chinamen in Pekin , China,39.90419989999999,116.4073963
East Side Urchins Bathing in a Fountain , USA,40.7127753,-74.0059728
Royal Functions in Paris , France,48.856614,2.3522219
Mounted Infantry Patrolling the Bulgarian Frontier ,Bulgaria,42.733883,25.48583
Shelter Tent Drill , USA,40.7127753,-74.0059728
Frolic of the Water Carriers of Calcutta , India,22.572646,88.36389500000001
King Edward VII in France , France,48.8708766,2.2755703
Bobsleighing Down Mount Royal , Canada,46.8138783,-71.2079809
Spearing Fish in Canadian Waters ,Canada,56.130366,-106.346771
Exchange of Mail at Rural P.O. U.S.P.O. , USA,39.5753791,-76.9958149
Panorama of Morro Castle Havana Cuba , Cuba,23.1135925,-82.3665956
Passion Play: Taking Down the Cross , USA,39.9525839,-75.1652215
Passion Play: Christ Calling Zaccheus from the Tree , USA,39.9525839,-75.1652215
Cancelling Machine U.S.P.O. , USA,38.9071923,-77.0368707
Rain Dance at Orabi , USA,34.596145,-111.198674
The Burmese Game of Football ,Burma,21.916221,95.955974
Crow Indian War Dance , USA,45.6041414,-107.4645278
Street Car Chivalry I), USA,40.7367406,-74.0096693
Marché à Hanoi , Vietnam,21.0277644,105.8341598
Love in a Perilous Place , USA,44.1247154,-73.8693043
Procession from Dalkeith to Holyrood Palace , UK,55.89311799999999,-3.066606
Rapids Above American Falls from American Side , USA,43.0962143,-79.0377388
Burial of Maine Sailors , Cuba,23.1135925,-82.3665956
The Link Between Old England and Her Colony ,Canada,56.130366,-106.346771
Native Life Outside the Walls of Fez , Morocco,34.0181246,-5.0078451
Natives Washing Their Clothes Outside Mequinel ,Morocco,31.791702,-7.092619999999999
Walkirie , Poland,52.2296756,21.0122287
Casey and His Neighbor's Goat , USA,40.7367406,-74.0096693
Run of N.Y. Fire Department , USA,40.7127753,-74.0059728
Burning the Body of a Child , India,17.385044,78.486671
A Threshing Outfit at Work in Manitoba , Canada,53.7608608,-98.8138762
Passion Play: Flight Into Egypt , USA,39.9525839,-75.1652215
Electric Tram Ride Through St. Catherine's Street ,Canada,56.130366,-106.346771
A Total Accident , USA,40.57427500000001,-73.9785
Overland Flyer , USA,37.9850091,-103.5438321
A Daring Daylight Burglary , UK,53.38112899999999,-1.470085
Imperial Service Kashmir Battery Firing Guns , India,33.778175,76.57617139999999
A Devonshire Fair , UK,50.7155591,-3.530875
Jersey Central Flyer ,USA,37.09024,-95.712891
Panorama of Bergen II), Norway,60.39126279999999,5.3220544
Passion Play: The Ascension , USA,39.9525839,-75.1652215
Procession of Floats and Masqueraders at Nice Carnival , France,43.7101728,7.261953200000001
Cavalry Parade , USA,44.7971939,-106.9561791
Native Woman Washing a Negro Baby in Nassau B.I. , Bahamas,25.0479835,-77.355413
Wharf Scene and Natives Swimming at St. Thomas D.W.I , U.S. Virgin Islands,18.3419004,-64.9307007
Feeding Pigeons in Front of St. Mark's Cathedral Venice Italy , Italy,45.4341668,12.3384717
King Edward and Queen Alexandra Passing Through London England , UK,51.5073509,-0.1277583
Leaping Tournament Over Elephants , USA,39.9525839,-75.1652215
Scenes at Holyrood Palace , UK,55.952715,-3.1722704
A Visit to the London Zoo , UK,51.5073509,-0.1277583
Loop the Loop , USA,40.5755438,-73.9707016
Clerks Casing Mail for Bags U.S.P.O. , USA,38.9071923,-77.0368707
The Girl in Blue , USA,41.8781136,-87.6297982
Navajo Indian Foot Race , USA,35.812506,-110.1951253
A Hot Time on the Bathing Beach , USA,41.8781136,-87.6297982
Railway Ride from Stalheim to Bergen , Norway,60.39126279999999,5.3220544
Steamscow 'Cinderella' and Ferryboat 'Cincinnati' , USA,40.7620232,-74.0025249
Der Kaiser in Halle am 6. September 1903 - Empfang des Deutschen Kaiserpaares in Halle , Germany,51.4969802,11.9688029
Passion Play: The Messiah's Entry Into Jerusalem , USA,39.9525839,-75.1652215
Pilot Leaving 'Prinzessen Victoria Luise' at Sandy Hook , USA,40.4333496,-73.9885498
Start of the First Race Aug. 22 , USA,40.4333496,-73.9885498
From Cherry Creek to Kamloops on the C.P.R. , Canada,50.674522,-120.3272675
Lord Dundonald Reviews Troops at Montreal , Canada,45.5016889,-73.567256
Old Fashioned Scottish Reel , USA,40.7367406,-74.0096693
Panorama of American Soldiers in Camp , USA,38.857985,-77.203119
Double Ring Act Luna Park , USA,40.57427500000001,-73.9785
Rock Scenery at Ballybunion , Ireland,52.51108,-9.670969999999999
Passengers Landing from the S.S. Lake Erie ,Canada,56.130366,-106.346771
C.P.R. Imperial Limited Leaving Montreal Station , Canada,45.5016889,-73.567256
The Honourable Artillery Company of London , USA,41.8239891,-71.4128343
Girls Going to Lunch National Cash Register Co. , USA,39.7589478,-84.1916069
Indian Orphan Boys at Arm Exercises , India,17.385044,78.486671
Elephants Working at MacGregor Timber Yards ,India,20.593684,78.96288
Slide for Life Luna Park , USA,40.57427500000001,-73.9785
The Great Whaleback Steamer Christopher Columbus , USA,43.4501005,-87.22201869999999
Panoramic View of Monte Carlo , Monaco,43.7400718,7.426643599999999
Tossing in a Blanket ,Canada,56.130366,-106.346771
Parade Through Chicago Streets , USA,41.8781136,-87.6297982
Unloading the Elephants , USA,39.9525839,-75.1652215
Winners of the Kennel Club 1902; or The Crystal Palace , UK,51.5073509,-0.1277583
Trappers Crossing Bald Mountain , USA,44.1247154,-73.8693043
Jockeying and Start of Yacht[s] Aug. 25th , USA,40.4333496,-73.9885498
Maypole Dance , USA,39.7390721,-75.5397878
Fat Man's Race ,USA,37.09024,-95.712891
President Roosevelt's Arrival at 'Kearsarge' , USA,40.7893778,-73.5358541
Pres. Roosevelt at the Dedication Ceremonies St. Louis Exposition , USA,38.6270025,-90.19940419999999
Arrival at Kingstown and Dublin II), Ireland,53.3498053,-6.2603097
Banff and Its Surroundings , Canada,51.4968464,-115.9280562
Coaches Starting from Larne ,Ireland,53.1423672,-7.692053599999999
The Strong Man of Kashmir , India,28.7040592,77.10249019999999
Mahalakshmi Public Washing Grounds , India,17.385044,78.486671
Street Scene in Delhi , India,28.7040592,77.10249019999999
Arrival at Southampton of Joseph Chamberlain MP , UK,50.90970040000001,-1.4043509
Collecting Camels and Elephants , India,17.385044,78.486671
Hiawatha the Messiah of the Ojibway , Canada,46.34441080000001,-83.9227185
Le rêve du maître de ballet , France,48.863812,2.448451
Perkasie Tunnel , USA,40.372048,-75.29267600000001
Springfield Fire Department , USA,42.1014831,-72.589811
Down the Bright Angel Trail , USA,36.1069652,-112.1129972
Jubilee National Cash Register Co. , USA,39.7589478,-84.1916069
Grain Steamer Passing Through the Locks ,Canada,56.130366,-106.346771
Juvenile Elephant Trainer , USA,40.8851165,-73.7838323
Mule Pack Train Taking Gold Dust to Dawson City , USA,47.4496873,-122.2632186
The Great Train Robbery , USA,40.82696019999999,-74.2458379
Outcasts of India ,India,20.593684,78.96288
Zelazna Brama Market ,Poland,51.919438,19.145136
Market Scene in Cairo Egypt , Egypt,30.0444196,31.2357116
Spanish Bull Fight II), Spain,40.4167754,-3.7037902
Shooting the Chutes II), USA,40.57427500000001,-73.9785
Tourists Taking Water from the River Jordan , Palestine,31.8611058,35.4617583
King and Queen at Belfast , UK,54.59728500000001,-5.93012
Carriers at Work U.S.P.O. , USA,38.9071923,-77.0368707
Burlesque Cock Fight , USA,39.9525839,-75.1652215
In the Heart of the Jewish Quarters , Lithuania,54.6871555,25.2796514
Visit of President Loubet: Arrival at Dover and London , UK,51.248366,-0.7557509
Panorama from Field to Leaunchoil ,Canada,56.130366,-106.346771
Past Shasta Spring California , USA,41.2468204,-122.2611193
After the Harvest ,Canada,56.130366,-106.346771
North Shore of Lake Superior ,Canada,56.130366,-106.346771
'Reliance' vs. 'Shamrock' III Aug. 20 , USA,40.4333496,-73.9885498
The Dells of Wisconsin , USA,43.6274794,-89.7709579
Through the Fraser River Canyon on the C.P.R. , Canada,53.7266683,-127.6476205
Galloping Tongas on the Road to Srinagar , India,34.0836708,74.7972825
Phantom Ride on the Canadian Pacific ,Canada,56.130366,-106.346771
Panorama of the Canadian Side of Lake Superior , Canada,51.253775,-85.323214
King Entering the City of Edinburgh , UK,55.953252,-3.188267
Gordon Bennett Motor Race , Ireland,52.15446069999999,-9.5668633
U.S. Interior Dept.: Santa Fe Coach , USA,37.8651011,-119.5383294
Navajo Indian Horse Race , USA,35.812506,-110.1951253
Pioneer Limited , USA,42.0405852,-87.78256209999999
Eclipse Stakes at Sandown Park , UK,51.373665,-0.3628427
Durbar Elephant Pageant ,India,20.593684,78.96288
King Edward Escorted by Dragoons , France,48.856614,2.3522219
Meadowbrook Steeplechase , USA,40.8522006,-73.8507279
Lehigh Valley Black Diamond Express , USA,41.9789631,-76.51549899999999
Naero Valley ,Norway,60.47202399999999,8.468945999999999
Panoramic View of the Streets of Paris France , France,48.856614,2.3522219
Arrival at Kingstown and Dublin II), Ireland,53.2943958,-6.133866599999999
Passion Play: Judas' Betrayal and the Messiah's Arrest , USA,39.9525839,-75.1652215
Transporting War Stores by Means of McKenzie Traction Engines ,South Africa,-30.559482,22.937506
Getting in the Hay ,Ireland,53.1423672,-7.692053599999999
Unloading Mail and Baggage at Station ,Canada,56.130366,-106.346771
Dumping Iron Ore , USA,41.0997803,-80.6495194
Milking Time a Kerry Herd , Ireland,52.15446069999999,-9.5668633
Rough Sea on the Derry Coast , UK,54.9966124,-7.3085748
Life of an American Fireman , USA,40.7367406,-74.0096693
Rising Panorama of a Norwegian Waterfall ,Norway,60.47202399999999,8.468945999999999
Viceroy's Reception , India,28.7040592,77.10249019999999
Scene in the Bazaar at Peshawar , Pakistan,34.0151366,71.5249154
Mr. J.H. Crane National Cash Register Co. , USA,39.7589478,-84.1916069
Panorama of the Fraser River Canyon , Canada,53.7266683,-127.6476205
A Kennel Club Parade , UK,51.5073509,-0.1277583
The Providence Light Artillery , USA,41.8239891,-71.4128343
Moqui Indian Rain Dance , USA,34.596145,-111.198674
Window Display Revolving Balls National Cash Register Co. , USA,39.7589478,-84.1916069
Visitors in Wheeling Chairs National Cash Register Co. , USA,39.7589478,-84.1916069
Jewish Market , Lithuania,54.6871555,25.2796514
Greatest Glacier of Europe ,Norway,60.47202399999999,8.468945999999999
Passion Play: Christ Tempted by the Devil , USA,39.9525839,-75.1652215
Kruger and Body Guard Leaving the Volksraad ,South Africa,-30.559482,22.937506
How Rube Stopped the Trolley Car , USA,39.9525839,-75.1652215
Panorama of New York from Jersey City , USA,40.7127753,-74.0059728
Hindu Wedding Procession , India,17.385044,78.486671
Atlantic City Floral Parade , USA,39.3642834,-74.4229266
Atlantic City Board Walk Easter Morn , USA,39.3642834,-74.4229266
Cape Town South Africa , South Africa,-33.9248685,18.4240553
Extracting Poison from the Fangs of a Viper , India,17.385044,78.486671
Men Taking Fish from Salmon Seine , USA,46.2667744,-123.6562504
Panorama of Bergen I), Norway,60.39126279999999,5.3220544
Picturesque Run on the C.P.R. From Rossport , Canada,48.8347157,-87.5172813
Panorama of Main Street Winnipeg , Canada,49.895136,-97.13837439999999
Sternberg to Stolzenfels , Germany,50.3031103,7.592140199999998
Mr. Chalmers and Mr. Gibbs Arrive at Club National Cash Register Co. , USA,39.7589478,-84.1916069
Ski-ing at Quebec , Canada,46.8138783,-71.2079809
Railroad Panorama Near Spanishtown Jamaica , Jamaica,18.0193171,-76.9758274
Cliff Scenery at the Fabbins , UK,54.8005386,-5.6941386
Arrival at Kingstown and Dublin I), Ireland,53.2943958,-6.133866599999999
King Edward and President Loubet Reviewing French Troops , France,48.847759,2.4394969
Panorama of Riker's Island N.Y. , USA,40.79312770000001,-73.88601
Panorama of Grimsel Hospice ,Switzerland,46.818188,8.227511999999999
Sultan of Morocco Receiving Presents ,Morocco,31.791702,-7.092619999999999
Review at Aldershot , UK,51.248366,-0.7557509
Rome and the Vatican ,Vatican City,41.902916,12.453389
What Happened in the Tunnel , USA,40.7367406,-74.0096693
Salida de la misa de las doce en Orizaba , Mexico,18.8504744,-97.1036396
The Great Fire Ruins Coney Island , USA,40.5755438,-73.9707016
Patterson Children Leaving Home National Cash Register Co. , USA,39.7589478,-84.1916069
Loading and Unloading the Chutes at Willow Grove , USA,39.9525839,-75.1652215
Clerks Tying Bags U.S.P.O. , USA,38.9071923,-77.0368707
Harvesting Ice on St. Lawrence River ,Canada,56.130366,-106.346771
The Harvesters ,USA,37.09024,-95.712891
Colored Folks Bathing , USA,39.3642834,-74.4229266
Panorama of King's County N.Y. , USA,40.6781784,-73.9441579
Beach at Atlantic City , USA,39.3642834,-74.4229266
Weighing in of the Racing Cars , Ireland,52.15446069999999,-9.5668633
Retainers of Patiala , India,28.7040592,77.10249019999999
Electrocuting an Elephant , USA,40.5755438,-73.9707016
Steer Roping Contest at Cheyenne Wyo. , USA,44.7971939,-106.9561791
Run Through the Fraser River Canyon , Canada,53.7266683,-127.6476205
The Aquarium , France,48.856614,2.3522219
Naval Parade on the Delaware River Monday May 1st in Honor of Admiral Dewey , USA,39.9525839,-75.1652215
Voyage de M. Émile Loubet en Algérie no. 8 ,Algeria,28.033886,1.659626
Panorama of Blackwell's Island , USA,40.7127753,-74.0059728
L'enchanteur Alcofribas , France,48.863812,2.448451
Life and Passion of Christ , Czech Republic,50.3660891,15.6318398
Egyptian Fakir with Dancing Monkey , Egypt,30.0444196,31.2357116
Carreras de bicicletas en el parque , Spain,41.3850639,2.1734035
Military Fire Drill , USA,42.2034119,-87.8082672
Panorama of League Island Philadelphia , USA,39.9525839,-75.1652215
Review of the Retinue of Rajah of Cutch , India,28.7040592,77.10249019999999
Mitchell Day at Wilkes-Barre Pa. , USA,41.2459149,-75.88130749999999
The Still Alarm , USA,40.7127753,-74.0059728
Voyage de M. Émile Loubet en Algérie no. 7 ,Algeria,28.033886,1.659626
Panorama of the Sultan's Troops Performing a Square ,Morocco,31.791702,-7.092619999999999
Woodside Park Trolley Panorama , USA,39.9525839,-75.1652215
Arrival at Winnipeg of 900 Harvesters , Canada,49.895136,-97.13837439999999
Laplanders with a Herd of Reindeer ,Norway,60.47202399999999,8.468945999999999
Mammouth Paint Pot Yosemite Valley , USA,44.427963,-110.588455
Panorama of Kennicott Glacier Port Hole , USA,61.600278,-143.069722
Feeding a Thresher on a Manitoba Farm , Canada,53.7608608,-98.8138762
Leaving Jerusalem , Israel,31.768319,35.21371
Patients Arriving at Madek Hospital , India,17.385044,78.486671
Persian Wells of North India ,India,20.593684,78.96288
President Roosevelt at Walla Walla , USA,46.0645809,-118.3430208
Delhi Street Scene on Morning of Pageant , India,28.7040592,77.10249019999999
The King Laying Foundation Stone Glasgow Technical College , UK,55.8628285,-4.2428535
Unfair House Butchers Boycotting San Francisco , USA,37.7749295,-122.4194155
The Sand Baby , USA,40.5755438,-73.9707016
