film,country,lat,long
Enoch Arden: Part II , USA,34.0194543,-118.4911912
Finnland , Finland,64.5598649,26.8409084
The Puncher's Law , USA,37.9735346,-122.5310874
Zouza , Germany,51.2277411,6.7734556
The Higher the Fewer , USA,40.789142,-73.13496099999999
Les Temples de Nikko , Japan,36.7199026,139.6982161
The Ranchman's Debt of Honor , USA,34.3541659,-119.0592705
His Terrible Lesson , USA,34.3541659,-119.0592705
Fiestas en La Bisbal , Spain,41.9586483,3.0397887
A Frontier Doctor , USA,37.9735346,-122.5310874
Special Messenger , Ireland,52.0693796,-9.6333333
The Lucky Card , USA,34.0555693,-117.1825381
Banks of the Nile ,Egypt,26.820553,30.802498
Town Hall Tonight , USA,37.9735346,-122.5310874
A Hungry Pair , USA,34.0194543,-118.4911912
A Spanish Love Song , USA,34.4208305,-119.6981901
The Infant at Snakeville , USA,34.0194543,-118.4911912
The Artist's Sons , USA,34.0522342,-118.2436849
Non! Tu ne sortiras pas sans moi! , France,43.5939088,4.4689834
Dzien kwiatka , Poland,52.2296756,21.0122287
In the Right of Way , USA,29.4241219,-98.49362819999999
Manners and Customs in Malaysia ,Malaysia,4.210484,101.975766
Fate I), UK,50.9280143,-0.4617075
The Redemption of Rawhide , USA,29.4241219,-98.49362819999999
When the Tables Turned , USA,29.4241219,-98.49362819999999
Cement Rock Blasting , USA,40.6700965,-75.4954612
The Herders , USA,34.09672010000001,-118.1068683
Industries of the South and West , USA,34.0522342,-118.2436849
The Sheepman's Daughter , USA,32.8453361,-116.9878006
A Shattered Dream , USA,34.3541659,-119.0592705
Champagneruset , Sweden,55.604981,13.003822
Rattlesnakes and Gunpowder , USA,34.0489281,-111.0937311
The Smugglers , USA,34.0194543,-118.4911912
Gotch-Hackenschmidt Match Films , USA,41.8299411,-87.6337605
Bobby the Coward , USA,40.7127753,-74.0059728
Cent dollars mort ou vif , France,43.5939088,4.4689834
A Thwarted Vengeance , USA,34.0555693,-117.1825381
Conscience , USA,33.827204,-118.0870211
The Millionaire and the Squatter , USA,37.9735346,-122.5310874
Campaña electoral de Benito Juarez Maza ,Mexico,23.634501,-102.552784
Her Spoiled Boy , USA,29.4241219,-98.49362819999999
President Taft at San Francisco , USA,37.7749295,-122.4194155
Her Faithful Heart , USA,29.4241219,-98.49362819999999
The Reformation of Jack Robbins , USA,29.4241219,-98.49362819999999
Circus in Australia ,Australia,-25.274398,133.775136
My Prairie Flower , USA,29.4241219,-98.49362819999999
Daniel Boone's Bravery , USA,34.1425078,-118.255075
An Unwilling Cowboy , USA,29.4241219,-98.49362819999999
His Daughter , USA,34.1616729,-118.0528456
Alte valli dell'Umbria , Italy,42.938004,12.6216211
Broncho Bill's Last Spree , USA,37.9735346,-122.5310874
The Long Road , USA,40.8509333,-73.9701381
Fabrication du jouet de Paris ,France,46.227638,2.213749
Chasse aux éléphants sur les bords du Nyanza , Uganda,-0.7557754,33.438353
The National Guard Encampment at Fort Riley , USA,39.110058,-96.80997719999999
Insurreción de México ,Mexico,23.634501,-102.552784
The Spur of Necessity , USA,34.3541659,-119.0592705
Badlif vid Mölle , Sweden,56.2821904,12.5021241
The Backwoodsman's Suspicion , USA,34.0194543,-118.4911912
Aspecto de la estación del ferrocarril mexicano el día de la llegada del general Reyes ,Mexico,23.634501,-102.552784
The Satyr and the Lady , USA,40.7830603,-73.9712488
A Tale of Two Cities , USA,40.5753049,-73.9798902
The Land Thieves , USA,32.8453361,-116.9878006
A Cattle Rustler's Father , USA,38.939926,-119.9771868
Viaje triunfal del apóstol de la democracia Francisco I. Madero ,Mexico,23.634501,-102.552784
The Owner of L.L. Ranch , USA,29.4241219,-98.49362819999999
Taormina II), Italy,37.8516366,15.2853127
Arrah-Na-Pogue , Ireland,52.0693796,-9.6333333
An Irish Honeymoon , UK,51.5073509,-0.1277583
The Franciscan Friars of Killarney Ireland , Ireland,52.05993530000001,-9.5044265
The Immortal Alamo , USA,29.9568898,-95.6818905
The Puncher's New Love , USA,34.0555693,-117.1825381
Broncho Billy's Adventure , USA,37.9735346,-122.5310874
Funeral in Annam , Vietnam,14.058324,108.277199
Eskimos in Labrador , Canada,52.9390014,-66.914216
Jack Mason's Last Deal , USA,29.4241219,-98.49362819999999
L'olanda pittoresca ,Netherlands,52.132633,5.291265999999999
The Price of Ambition , USA,34.1425078,-118.255075
What Shall We Do with Our Old? , USA,40.8509333,-73.9701381
Bezoek van president Fallières aan Brussel. Mei 1911 , Belgium,50.8503396,4.3517103
The Miser Miner , USA,34.3541659,-119.0592705
Bonita of El Cajon , USA,36.778261,-119.4179324
The Black Horse Troop of Culver , USA,41.22242,-86.41300299999999
The Mascot of Troop 'C' , USA,38.883541,-77.0810889
Incendie à Moscou , Russia,55.755826,37.6172999
The First Film of Palestine , Israel,31.768319,35.21371
Cintra a Picturesque Town of Portugal , Portugal,38.8029127,-9.3816495
Seeing Cincinnati , USA,39.1031182,-84.5120196
La coiffure d'un samouraï ,Japan,36.204824,138.252924
Bertie's Bandit , USA,32.2217429,-110.926479
The Strike at the Gringo , USA,34.3541659,-119.0592705
The Alpine Lease , USA,34.1425078,-118.255075
Excursion dans les Alpes Bernoises , Switzerland,46.6863481,7.863204899999999
The Sheriff's Brother I), USA,34.0194543,-118.4911912
The 'Schoolmarm' of Coyote County , USA,29.4241219,-98.49362819999999
An Irish Honeymoon , Ireland,52.0693796,-9.6333333
Viaje del Sr. Madero de ciudad Juarez a la ciudad de México ,Mexico,23.634501,-102.552784
The Branded Shoulder , USA,34.1425078,-118.255075
De fire djævle , Denmark,55.6736841,12.5681471
À travers les mers polaires ,Arctic Ocean,65.2481624,-60.4620977
Tance klasyczne , Poland,52.2296756,21.0122287
The Last of the Mohicans II), USA,43.5681446,-73.6359602
De wigwam , Netherlands,51.8125626,5.8372264
An Adventure in Sicily ,Bermuda,32.3078,-64.7505
The Mission in the Desert , USA,32.2217429,-110.926479
Fighting Blood , USA,34.1655804,-118.0481597
A Painter's Idyl , USA,37.7288001,-119.6095
Recibimiento a Madero en Lagos y Ocotlan , Mexico,21.3634964,-101.9291015
The Smile of a Child , USA,34.009827,-118.493477
The Broken Cross , USA,39.1859279,-120.832535
Saved from the Snow , USA,37.7288001,-119.6095
The Wasp , USA,34.1425078,-118.255075
Hotel 1983) (2004),Argentina,-38.416097,-63.61667199999999
The Bi-Centennial Celebration at Mobile Ala. , USA,30.6953657,-88.0398912
Mobilization of the American Fleet , USA,40.7020737,-73.9708292
The Outlaw Deputy , USA,37.9735346,-122.5310874
The Girl and the Half-Back , USA,32.7764749,-79.93105120000001
The Girl of the West , USA,35.0354949,-118.3509965
The Two Paths , USA,40.8509333,-73.9701381
Madero y Pino Suárez en la capital , Mexico,19.4326077,-99.133208
The Primal Call , USA,33.8491816,-118.3884078
On the Warpath , USA,34.1425078,-118.255075
Swords and Hearts , USA,40.86426650000001,-73.96208229999999
A Gay Time in Atlantic City , USA,39.3642834,-74.4229266
The New Dress , USA,34.09611110000001,-118.1058333
The Power of Good , USA,37.9735346,-122.5310874
How She Triumphed , USA,34.1477849,-118.1445155
Little Old New York , USA,40.7127753,-74.0059728
The Express Envelope , USA,30.3321838,-81.65565099999999
Teaching Dad to Like Her , USA,36.778261,-119.4179324
An Island Comedy , USA,44.2987749,-76.1468963
On Matrimonial Seas , USA,33.7610549,-118.1529585
A Knight of the Road , USA,34.1616729,-118.0528456
Kit Carson's Wooing , USA,37.7288001,-119.6095
Chinese War Cruiser 'Hai-Chi' , USA,32.7764749,-79.93105120000001
Dan the Dandy , USA,40.8509333,-73.9701381
Les aventures de baron de Munchhausen , France,48.863812,2.448451
The Immortal Alamo , USA,29.4241219,-98.49362819999999
Tommy's Rocking Horse , USA,34.3541659,-119.0592705
The Gypsy Bride , USA,34.3541659,-119.0592705
White Brave's Heritage , USA,34.0194543,-118.4911912
Her Mother's Fiancée ,Bermuda,32.3078,-64.7505
The Ranger's Stratagem , USA,34.0194543,-118.4911912
Anna Harris in the Swimming Marathon , USA,41.8877762,-87.6229542
Carrera de Autos Imparcial-Puebla , Mexico,19.0414398,-98.2062727
The 'Revenue' and the Girl , USA,34.0194543,-118.4911912
The Hobo Cowboy , USA,34.3541659,-119.0592705
The Long Arm of the Law , USA,34.1425078,-118.255075
Excursion dans les rapides de la rivière Magdapis îles Philippines ,Philippines,12.879721,121.774017
À l'école des samouraïs ,Japan,36.204824,138.252924
Brothers , USA,32.8995325,-105.960265
The Temptation of Rodney Vane , USA,34.1425078,-118.255075
Amor fatal ,Romania,45.943161,24.96676
The Savage Girl's Devotion , USA,36.778261,-119.4179324
In the Sultan's Garden , USA,40.7295628,-74.012699
Den sorte drøm , Denmark,56.162939,10.203921
A Newsboy's Luck , USA,39.9525839,-75.1652215
The Mesquite's Gratitude , USA,34.0194543,-118.4911912
Picturesque Colorado , USA,38.4494063,-105.2253316
Cheyenne Days , USA,41.1399814,-104.8202462
Industries of the South and West , USA,38.440429,-122.7140548
Fire! Fire! Fire! , USA,29.4241219,-98.49362819999999
Finnland , Finland,59.83448199999999,22.964781
Outwitting Papa , USA,37.9735346,-122.5310874
Bobby the Coward , USA,40.8509333,-73.9701381
Elecciones primarias en México ,Mexico,23.634501,-102.552784
Champagneruset , Sweden,56.2821904,12.5021241
A Trip from Colorado Springs to Cripple Creek , USA,38.8338816,-104.8213634
Carnaval de la Côte d'Azur , France,43.2547731,6.637857700000001
Life in the United States Army , USA,40.6012117,-74.0579185
Propaganda para Pino Suárez ,Mexico,23.634501,-102.552784
Corrida de Vicente Segura y Cocherito de Bilbao ,Mexico,23.634501,-102.552784
La fête du riz à Kyoto Japon , Japan,35.0116363,135.7680294
The Indian Maid's Sacrifice , USA,34.1425078,-118.255075
On Matrimonial Seas , USA,33.764611,-118.194065
The Romantic Story of Margaret Catchpole , Australia,-31.2532183,146.921099
Recibimiento a Madero en Lagos y Ocotlan , Mexico,20.3417485,-102.7652326
The Reason Why , USA,34.3541659,-119.0592705
On the Desert's Edge , USA,35.01099110000001,-115.4733551
The Two Reformations , USA,37.2358078,-121.9623751
The Engineer's Daughter , USA,34.1425078,-118.255075
Finnland , Finland,64.2221775,27.7278497
La digue , France,48.861083,2.4024532
Skandal na ulicy Szopena , Poland,52.2296756,21.0122287
His Trust Fulfilled , USA,40.8509333,-73.9701381
A Hot Time in Atlantic City , USA,39.3642834,-74.4229266
The Spanish Gypsy , USA,34.009827,-118.493477
The Desert Claim , USA,37.9735346,-122.5310874
Sir Percy and the Punchers , USA,29.4241219,-98.49362819999999
The Great Charleston Hurricane Flood , USA,32.7764749,-79.93105120000001
Brother Bob's Baby , USA,40.750568,-73.993519
Hunting Bears in Malaya , Malaysia,2.194418,102.249063
Finnland , Finland,60.46608759999999,22.0250874
The Failure , USA,40.8928771,-73.9726381
Champagneruset , Denmark,55.6760968,12.5683372
Between Father and Son , USA,34.1425078,-118.255075
The Baron , USA,40.8509333,-73.9701381
The Spring Round-Up , USA,29.4241219,-98.49362819999999
Hot Springs Arkansas , USA,34.5037004,-93.0551795
The Girl and the Motor Boat , USA,44.2987749,-76.1468963
Triunfal arribo del jefe de la revolución Don Francisco I. Madero ,Mexico,23.634501,-102.552784
The Charity of the Poor , USA,41.1225967,-73.37011799999999
Fabrication des fleurs artificielles ,France,46.227638,2.213749
He Who Laughs Last , USA,34.0194543,-118.4911912
Madame Rex , USA,34.009827,-118.493477
The Outlaw and the Child , USA,37.2358078,-121.9623751
Forgiven in Death , USA,34.0194543,-118.4911912
Picturesque Colorado , USA,42.6543652,-111.6046687
The Luck of Reckless Reddy , USA,34.1425078,-118.255075
The Visiting Nurse , USA,41.8781136,-87.6297982
Comment on descend un torrent au Japon ,Japan,36.204824,138.252924
Excursion dans les Alpes Bernoises , Switzerland,46.5601061,8.5610781
The Witch of the Everglades , USA,27.6648274,-81.5157535
Manifestaciones en la capital , Mexico,19.4326077,-99.133208
The Count and the Cowboys , USA,37.2358078,-121.9623751
Herr och fru Mommesen på skogsutflykt , Sweden,55.604981,13.003822
The Bunco Game at Lizardhead , USA,34.0555693,-117.1825381
Zazdrosny konkurent , Poland,52.2296756,21.0122287
Notre-Dame de Paris , France,48.85296820000001,2.3499021
The Penniless Prince ,Cuba,21.521757,-77.781167
Fiesta Mayor de Manresa , Spain,41.7163888,1.8220818
Brother Bob's Baby , USA,40.7480719,-74.0086323
The Cattleman's Daughter , USA,37.2358078,-121.9623751
Right or Wrong , USA,34.3541659,-119.0592705
Geächtet , Germany,52.481592,13.8373971
The Two Sides , USA,34.09611110000001,-118.1058333
A Chance Shot , USA,34.0194543,-118.4911912
In Old California When the Gringos Came , USA,34.4208305,-119.6981901
Finnland , Finland,60.3931919,25.6652739
The Better Man , USA,34.3541659,-119.0592705
$200.00 , USA,34.3541659,-119.0592705
Los efectos del temblor ,Mexico,23.634501,-102.552784
The Launching of the Battleship Rivadavia Quincy Mass. Aug. 26 1911 , USA,42.2528772,-71.0022705
Securing Evidence , USA,40.5755438,-73.9707016
First Mail Delivery by Aeroplane , USA,40.7267682,-73.6342954
The California Revolution of 1848 , USA,34.1425078,-118.255075
Karadjordje , Serbia,44.786568,20.4489216
Solemne entrega del cañon capturado por las fuerzas insurgentes ,Mexico,23.634501,-102.552784
The Last G.A.R. Parade at Rochester N.Y. , USA,43.16103,-77.6109219
The Two Fugitives , USA,37.9735346,-122.5310874
Fool's Gold , USA,32.8995325,-105.960265
Ça et là en Chine ,China,35.86166,104.195397
Finnland , Finland,60.1554097,23.0788543
Amor fatal , Romania,44.4267674,26.1025384
Hamlet , Denmark,56.0390142,12.6211552
The Voice of the Child , USA,40.8509333,-73.9701381
How Betty Captured the Outlaw , USA,34.1425078,-118.255075
Peggy the Moonshiner's Daughter , USA,34.1425078,-118.255075
The First Film of Palestine , Israel,32.795859,35.530973
The Snake in the Grass , USA,29.4241219,-98.49362819999999
The Two Reformations , USA,35.0354949,-118.3509965
L'armée française en campagne ,France,46.227638,2.213749
Fisher Folks , USA,34.0194543,-118.4911912
The Corporation and the Ranch Girl , USA,34.0194543,-118.4911912
Der fremde Vogel , Germany,51.8355459,14.1450251
The Fair Dentist ,Cuba,21.521757,-77.781167
The Jealous Husband , USA,34.0194543,-118.4911912
Taormina I), Italy,37.8516366,15.2853127
The Higher Toll , USA,34.1425078,-118.255075
The Cowboy Coward , USA,37.9735346,-122.5310874
Hank and Lank: They Make a Mash , USA,37.2358078,-121.9623751
On Matrimonial Seas , USA,33.7820312,-118.1187624
Sweet Memories ,Cuba,21.521757,-77.781167
A Terrible Discovery , USA,40.8509333,-73.9701381
The Loyalty of Don Luis Verdugo , USA,34.1632469,-118.2554771
New York State Barge Canals , USA,43.0179714,-76.26858779999999
La Fête des étendards , Saudi Arabia,21.3890824,39.8579118
Don Ramon's Daughter , USA,34.1425078,-118.255075
The Kiss of Mary Jane , USA,29.4241219,-98.49362819999999
The Desert Claim , USA,38.939926,-119.9771868
The Way of the Eskimo , Canada,52.9390014,-66.914216
The Stage Driver's Daughter , USA,37.9735346,-122.5310874
The Greatest of Engineering Feats , USA,42.0092908,-74.3821116
Making a Six-Ton Cheese , USA,44.2619309,-88.41538469999999
How Mary Met the Cowpunchers , USA,29.4241219,-98.49362819999999
Seeing Indianapolis , USA,39.768403,-86.158068
Hubby's Scheme , USA,37.9735346,-122.5310874
Mobilization of the American Fleet , USA,42.403046,-73.8886727
Through His Wife's Picture , USA,40.8509333,-73.9701381
Hamlet , Denmark,56.0367591,12.6132326
Too Much Realism , USA,34.0194543,-118.4911912
Large Lakes of Italy , Italy,45.906021,8.5371685
Rory O'More , Ireland,52.0693796,-9.6333333
The Local Bully , USA,34.3541659,-119.0592705
Through His Wife's Picture , USA,40.6589912,-74.3473717
Broncho Billy's Christmas Dinner , USA,34.3916641,-118.542586
Finnland , Finland,60.16985569999999,24.9383791
Bill Bumper's Bargain , USA,41.8781136,-87.6297982
An Indian's Sacrifice , USA,37.9735346,-122.5310874
Arizona Bill , USA,34.0194543,-118.4911912
The Diving Girl , USA,40.8681539,-73.425676
A Modern Cinderella , USA,44.2987749,-76.1468963
The Colleen Bawn I), Ireland,52.0693796,-9.6333333
The Romance of a Dixie Belle , USA,30.3321838,-81.65565099999999
Chrysanthemums , France,48.856614,2.3522219
Was He a Coward? , USA,34.0686206,-118.0275667
Excursion dans les Alpes Bernoises , Switzerland,46.55944239999999,7.892668899999999
The Law of the Range , USA,34.0928092,-118.3286614
The Sorrowful Example , USA,40.8509333,-73.9701381
The Mexican Joan of Arc , USA,34.1425078,-118.255075
Les Boys Scouts en Angleterre ,England,52.3555177,-1.1743197
Through Darkened Vales , USA,40.8509333,-73.9701381
Brockton Fair & Horse Show Brockton Mass. Oct. 3rd to 6th 1911 , USA,42.0834335,-71.0183787
A Day at West Point Military Academy New York , USA,41.3918372,-73.9625033
The Battle , USA,40.8509333,-73.9701381
Zabójca z nedzy , Poland,52.2296756,21.0122287
Why He Gave Up , USA,40.8681539,-73.425676
Mustang Pete's Love Affair , USA,34.0194543,-118.4911912
Field Day Sports at Ft. Riley Kansas , USA,39.110058,-96.80997719999999
Wig Wag , USA,42.7006303,-74.92432099999999
Stade Toulousain v. Gloucester , France,43.621545,1.414661
La campaña electoral ,Mexico,23.634501,-102.552784
Madame Rex , USA,34.1194544,-118.1275079
Rangoon India , Burma,16.8660694,96.19513200000002
The Fisher-Maid ,Cuba,21.521757,-77.781167
The Sheriff's Decision , USA,37.9735346,-122.5310874
Dzieje grzechu , Poland,52.2296756,21.0122287
Clitheroe Coronation Procession , UK,53.871098,-2.393083
Aviadores en el campo de Balbuena ,Mexico,23.634501,-102.552784
Bessie's Ride , USA,29.4241219,-98.49362819999999
The Bad Man's Downfall , USA,37.2358078,-121.9623751
Stockholmsfrestelser eller Ett Norrlands-herrskaps äventyr i den sköna synderskans stad , Sweden,59.32932349999999,18.0685808
In the Hot Lands , USA,29.4241219,-98.49362819999999
The Padre , USA,34.09611110000001,-118.1058333
A Cattle Rustler's Father , USA,37.9735346,-122.5310874
The Blackfoot Halfbreed , USA,34.1425078,-118.255075
The First Film of Palestine , Israel,32.7940463,34.989571
Sur les côtes de l'Esterel , France,43.5105793,6.820523799999999
Tracked ,Cuba,21.521757,-77.781167
Bonita of El Cajon , USA,34.9592083,-116.419389
The Squaw's Love , USA,41.4673153,-74.5937718
Finnland , Finland,61.4977524,23.7609535
The Battle , USA,40.86677,-73.96519669999999
His Trust: The Faithful Devotion and Self-Sacrifice of an Old Negro Servant , USA,40.8509333,-73.9701381
The Spirit of the Gorge , USA,44.5268936,-73.4563467
Large Lakes of Italy , Italy,45.9676218,8.6532586
The Strike at the Little Jonny Mine , USA,37.9735346,-122.5310874
A Diamond in the Rough , USA,36.9741171,-122.0307963
The Big Dam , USA,39.5500507,-105.7820674
Bezoek van de koningin van Nederland aan Brussel. Juni 1911 , Belgium,50.8503396,4.3517103
Shipwrecked , USA,33.4467604,-119.3791204
The Mountain Law , USA,37.9735346,-122.5310874
Won by Wireless , USA,41.0748454,-72.94605659999999
New York State Barge Canals , USA,42.403046,-73.8886727
Industries of the South and West , USA,36.910231,-121.7568946
At the Break of Dawn , USA,34.0194543,-118.4911912
Entrega de la bandera del 32 batallón ,Mexico,23.634501,-102.552784
The Adventures of Billy , USA,40.8509333,-73.9701381
Sweet Nell of Old Drury , Australia,-33.8688197,151.2092955
Lost in the Arctic , Canada,52.9390014,-66.914216
Finnland , Finland,60.4518126,22.2666302
Corrida Fuentes-Gaona ,Mexico,23.634501,-102.552784
The Girl of the West , USA,37.2358078,-121.9623751
Enoch Arden: Part I , USA,34.0194543,-118.4911912
Dan the Lighthouse Keeper , USA,34.1425078,-118.255075
Le cascate del Kerka , Croatia,43.8666017,15.9724838
In the Days of '49 , USA,34.3166568,-118.0057774
The Miser's Heart , USA,40.8509333,-73.9701381
Le feu à la prairie , France,43.5939088,4.4689834
The Lonedale Operator , USA,33.9616801,-118.3531311
Under the Tropical Sun ,Cuba,21.521757,-77.781167
La digue , France,48.856614,2.3522219
The First Film of Palestine , Israel,31.7767189,35.2345085
Toma de posesión de Don Francisco I. Madero ,Mexico,23.634501,-102.552784
The Open Gate ,Bermuda,32.3078,-64.7505
The Thief and the Girl , USA,34.1477849,-118.1445155
The Great Heart of the West , USA,34.3541659,-119.0592705
The Hidden Mine , USA,34.0194543,-118.4911912
Der Vilder mensh , Poland,52.2296756,21.0122287
The Secret of the Palm ,Cuba,21.521757,-77.781167
The Italian Barber , USA,40.8509333,-73.9701381
Two Fools and Their Follies , USA,34.3541659,-119.0592705
De fire djævle , Denmark,55.6107703,12.6051632
Love in the Hills I), USA,41.1148179,-74.1495889
The Mission Father , USA,34.3541659,-119.0592705
The White Rose of the Wilds , USA,34.2000672,-118.1236708
Won by Wireless , USA,40.7127753,-74.0059728
Life in Java , Indonesia,-7.614529200000001,110.7122465
The Bad Man's First Prayer , USA,34.0555693,-117.1825381
Alkali Ike's Auto , USA,34.0555693,-117.1825381
His Mother's Scarf , USA,34.0194543,-118.4911912
Excursion dans les Alpes Bernoises , Switzerland,46.536784,7.9625955
Carmenita the Faithful , USA,37.2358078,-121.9623751
General Reyes desde el balcón de su casa manifiesta al pueblo su adhesión al Sr. Madero y a los principales salvadores de la revolución ,Mexico,23.634501,-102.552784
Billy and His Pal , USA,29.4241219,-98.49362819999999
A Western Girl's Sacrifice , USA,34.0194543,-118.4911912
Picturesque Colorado , USA,39.5505376,-107.3247762
Manhattan Trade School for Girls , USA,40.738754,-73.982227
The Rose of Kentucky , USA,41.76371109999999,-72.6850932
Halbwelt , Germany,51.2277411,6.7734556
The Holy Land ,Palestine,31.952162,35.233154
The Battle , USA,40.86426650000001,-73.96208229999999
A Victim of Circumstances , USA,40.8509333,-73.9701381
The Stuff Heroes Are Made Of , USA,40.6548253,-73.67179689999999
In the Right of Way , USA,34.4272177,-119.0906609
Banquete en Chapultepec , Mexico,19.4194815,-99.18945579999999
Monuments and Cascades in Rome , Italy,41.9027835,12.4963655
The Crooked Road , USA,33.5449085,-117.7816826
A Romany Tragedy , USA,34.1655804,-118.0481597
David Copperfield , USA,40.9114882,-73.7823549
Changing Cooks , USA,29.4241219,-98.49362819999999
The Venom of the Poppy ,Cuba,21.521757,-77.781167
A Western Girl's Sacrifice , USA,37.9735346,-122.5310874
A Western Redemption , USA,37.9735346,-122.5310874
Broncho Billy's Christmas Dinner , USA,37.9735346,-122.5310874
The Stolen Grey , USA,34.3541659,-119.0592705
Llegada de la familia del primer mártir de la revolución Aquiles Serdán ,Mexico,23.634501,-102.552784
The Master and the Man ,Cuba,21.521757,-77.781167
The Romance on 'Bar O' , USA,34.0555693,-117.1825381
Only a Sister , USA,29.4241219,-98.49362819999999
Últimos sucesos sangrientos de Puebla y la llegada de Madero a esa ciudad , Mexico,19.0414398,-98.2062727
Over the Garden Wall , USA,34.1425078,-118.255075
Rudi na záletech , Czech Republic,50.0755381,14.4378005
The Outlaw Samaritan , USA,37.9871454,-122.5888686
The Adventures of Billy , USA,40.6589912,-74.3473717
Napoleon at Saint Helena ,Bermuda,32.3078,-64.7505
The Call of the Wilderness , USA,34.3541659,-119.0592705
The Dude , USA,32.2999926,-106.7206138
St. Joseph's Catholic Whit Procession Blackburn , UK,53.748575,-2.487529
Finnland , Finland,65.847301,24.1520236
Rudi sportsman , Czech Republic,50.0755381,14.4378005
A Western Girl , USA,34.3541659,-119.0592705
Spike Shannon's Last Fight , USA,37.9735346,-122.5310874
When a Man Loves , USA,40.6589912,-74.3473717
Told in Colorado , USA,38.4494063,-105.2253316
The Warrant for Red Rube , USA,29.4241219,-98.49362819999999
Carrières de pierres à Ecaussinnes , Belgium,50.5606,4.1724
Red Deer's Devotion , USA,33.7270931,-117.6489
Mexican as It Is Spoken , USA,34.3541659,-119.0592705
The Honor of the Flag , USA,29.4241219,-98.49362819999999
Deacon Debbs , USA,40.5755438,-73.9707016
À travers la Hollande ,Netherlands,52.132633,5.291265999999999
Wielerkoers 'Parijs-Brussel' werd gewonnen door Lapize eerste en Faber tweede , Belgium,50.8503396,4.3517103
