film,country,lat,long
"Dragnet 1967"  {The Big Dog (#2.11)}, USA,34.182584,-118.386029
"1967 World Series"  {Game 7 (#1.7)}, USA,42.3466764,-71.0972178
"Garrison's Gorillas"  {Thieves' Holiday (#1.10)}, USA,34.0160487,-118.4037798
"Gentle Ben"  {A Waste of Honey (#1.10)}, USA,25.6792832,-80.2742947
"Film Review"  {Cambridge Animation Festival (#1.5)}, UK,52.205337,0.121817
"Good Morning World"  {You vs. Me (#1.3)}, USA,34.0239976,-118.3923867
"He & She"  {Deep in the Heart of Taxes (#1.12)}, USA,34.1441795,-118.3906594
"Accidental Family"  {Sandy Gets Tough (#1.15)}, USA,34.0239976,-118.3923867
"Good Morning World"  {First Down and 200 Miles to Go (#1.17)}, USA,34.0837186,-118.3209528
"Good Morning World" , USA,34.0239976,-118.3923867
"Dragnet 1967" , USA,34.1391555,-118.3451386
"Film Review" , UK,51.5100255,-0.2268465
"Dragnet 1967" , USA,34.1501794,-118.3549609
"Dundee and the Culhane" , USA,32.2102662,-110.9923464
"Dragnet 1967"  {The Joy Riders (#3.18)}, USA,34.13811680000001,-118.3533783
"Gentle Ben"  {Fire in the Glades (#1.23)}, USA,25.6792832,-80.2742947
"Gentle Ben"  {Wayward Bear: Part 1 (#1.15)}, USA,25.6792832,-80.2742947
"He & She" , USA,34.1441795,-118.3906594
"Hondo"  {Hondo and the Mad Dog (#1.8)}, USA,34.0160487,-118.4037798
"Captain Nice"  {Is Big Town Burning? (#1.6)}, USA,34.0837186,-118.3209528
"Cause for Concern"  {Equal Before the Law? (#1.9)}, UK,51.5100255,-0.2268465
"Cimarron Strip"  {The Roarer (#1.8)}, USA,34.1441795,-118.3906594
"Custer" , USA,34.0979551,-118.7314142
"Good Morning World"  {The Lady and the Pussycat (#1.26)}, USA,34.0837186,-118.3209528
"Dragnet 1967"  {The Grenade (#2.1)}, USA,34.1393835,-118.3674915
"Contrasts"  {Rather Awake and Very Eager}, UK,51.5550508,-0.1517959
"Accidental Family"  {The Return of Mr. Ex (#1.12)}, USA,34.0239976,-118.3923867
"Garrison's Gorillas"  {War and Crime (#1.22)}, USA,34.0160487,-118.4037798
"Film Review"  {How I Learned to Live with Being a Star (#1.6)}, UK,51.5100255,-0.2268465
"Carnival Time"  {(#1.4)}, UK,52.9389139,0.491032
"Bd8"  {The Enclosed World of the Blind (#1.1)}, UK,52.487731,-1.887223
"Dragnet 1967"  {D.H.Q.: Missing Person (#4.8)}, USA,34.150219,-118.3616425
"Danger Island" , UK,50.5176661,-2.4546377
"Accidental Family"  {The Treasure of San Fernando Valley (#1.14)}, USA,34.0239976,-118.3923867
"Bellbird" , Australia,-37.881264,144.999201
"Dragnet 1967"  {The Trial Board (#2.14)}, USA,34.13811680000001,-118.3533783
"Dragnet 1967"  {Bunco: $9000 (#4.12)}, USA,34.15888899999999,-118.4995447
"Dragnet 1967"  {The Subscription Racket (#1.14)}, USA,34.13811680000001,-118.3533783
"Good Morning World"  {A Feet of Clay and a Head to Match (#1.10)}, USA,34.0239976,-118.3923867
"Garrison's Gorillas"  {20 Gallons to Kill (#1.11)}, USA,34.0160487,-118.4037798
"1967 World Series"  {Game 3 (#1.3)}, USA,38.6226188,-90.1928209
"Captain Nice"  {Who's Afraid of Amanda Woolf? (#1.10)}, USA,34.0837186,-118.3209528
"Dragnet 1967"  {The Shooting Board (#2.2)}, USA,34.13811680000001,-118.3533783
"Dragnet 1967"  {Forgery: The Ranger (#4.21)}, USA,34.13811680000001,-118.3533783
"Adriana" ,Mexico,23.634501,-102.552784
"Aktenzeichen XY ungelöst"  {(2015-05-20)}, Germany,53.5510846,9.9936819
"Dragnet 1967"  {The Little Victim (#2.22)}, USA,34.13811680000001,-118.3533783
"Cimarron Strip"  {The Last Wolf (#1.13)}, USA,37.2943766,-118.6101148
"Film Review"  {In Cold Blood/Oh What a Lovely War! (#1.19)}, UK,50.8168555,-0.136738
"Dragnet 1967"  {The Big Amateur (#2.19)}, USA,34.13811680000001,-118.3533783
"Bd8"  {The Independence of the Blind (#1.2)}, UK,52.487731,-1.887223
"Film Review"  {Marianne Faithfull (#1.12)}, UK,51.5100255,-0.2268465
"Hondo"  {Hondo and the War Cry (#1.2)}, USA,34.0160487,-118.4037798
"Garrison's Gorillas"  {The Great Theft (#1.6)}, USA,34.0160487,-118.4037798
"Cimarron Strip"  {The Last Wolf (#1.13)}, USA,34.1441795,-118.3906594
"Gentle Ben"  {Busman's Holiday (#2.28)}, USA,27.6648274,-81.5157535
"He & She"  {How to Fail in Business (#1.3)}, USA,34.1441795,-118.3906594
"Aktenzeichen XY ungelöst"  {(#1.52)}, Germany,48.1351253,11.5819805
"Good Morning World"  {Knits to You Sir (#1.1)}, USA,34.0239976,-118.3923867
"Cimarron Strip" , USA,34.8697395,-111.7609896
"Carnival Time"  {(#1.1)}, UK,51.789534,1.153035
"Carnival Time"  {(#1.2)}, UK,52.598233,1.728047
"Cimarron Strip"  {Fool's Gold (#1.16)}, USA,34.1441795,-118.3906594
"Gentle Ben" , USA,25.8879186,-80.166755
"Europarty"  {Rendez-vous à Paris}, France,48.856614,2.3522219
"Dragnet 1967"  {Juvenile Division: DR-19 (#3.19)}, USA,34.13811680000001,-118.3533783
"Dragnet 1967"  {The Bank Examiner Swindle (#1.6)}, USA,34.13811680000001,-118.3533783
"Accidental Family"  {Halloween's on Us (#1.6)}, USA,34.0239976,-118.3923867
"Aktenzeichen XY ungelöst"  {(2015-05-20)}, Germany,48.4306284,9.2546378
"Accidental Family"  {What Is This - Thanksgiving or a Nightmare? (#1.10)}, USA,34.0239976,-118.3923867
"He & She"  {Dog's Best Friend (#1.23)}, USA,34.1441795,-118.3906594
"Everybody's Talking"  {(1967-10-03)}, USA,34.1035136,-118.280568
"Captain Nice"  {That Was the Bridge That Was (#1.4)}, USA,34.0837186,-118.3209528
"Garrison's Gorillas" , USA,34.0160487,-118.4037798
"Dundee and the Culhane" , USA,34.3763546,-118.4783671
"Dragnet 1967"  {The Big Explosion (#1.2)}, USA,34.13811680000001,-118.3533783
"Gentle Ben"  {Fish and Chips (#1.3)}, USA,25.6792832,-80.2742947
"Cause for Concern" , UK,51.5073509,-0.1277583
"Dragnet 1967"  {The Missing Realtor (#2.10)}, USA,34.13811680000001,-118.3533783
"Half Hour Story"  {A View from the Obelisk (#2.10)}, Ireland,53.3498053,-6.2603097
"Carnival Time"  {(#1.10)}, UK,53.588646,-0.654413
"Cimarron Strip"  {The Sound of a Drum (#1.19)}, USA,34.1441795,-118.3906594
"Aktenzeichen XY ungelöst"  {(2015-05-20)}, Germany,48.7758459,9.1829321
"Dragnet 1967"  {Frauds: DR-28 (#3.21)}, USA,34.13811680000001,-118.3533783
"Cimarron Strip"  {The Legend of Jud Starr (#1.2)}, USA,34.1441795,-118.3906594
"Accidental Family"  {The Lush Life (#1.13)}, USA,34.0239976,-118.3923867
"Dragnet 1967"  {The Big Clan (#2.21)}, USA,34.0522342,-118.2436849
"Dragnet 1967"  {Homicide: Who Killed Who? (#4.15)}, USA,34.13811680000001,-118.3533783
"Carnival Time"  {(#1.5)}, UK,53.557378,-0.029435
"Dragnet 1967"  {Juvenile: The Little Pusher (#4.6)}, USA,33.9777437,-118.4073478
"Dragnet 1967"  {The Suicide Attempt (#2.24)}, USA,34.13811680000001,-118.3533783
"He & She"  {The Old Man & the She (#1.1)}, USA,34.0863381,-118.3285508
"Dragnet 1967"  {The Phony Police Racket (#2.13)}, USA,34.13811680000001,-118.3533783
"Hondo"  {Hondo and the Death Drive (#1.13)}, USA,34.0160487,-118.4037798
"Dragnet 1967" , USA,34.13811680000001,-118.3533783
"Bd8"  {The Enclosed World of the Blind (#1.1)}, UK,52.4750743,-1.829833
"Dragnet 1967"  {Burglary: Mister (#4.5)}, USA,34.13811680000001,-118.3533783
"Dragnet 1967"  {Missing Persons: The Body (#4.20)}, USA,34.13811680000001,-118.3533783
"Ellas" ,Mexico,23.634501,-102.552784
"Gentle Ben"  {Voice from the Wilderness (#1.5)}, USA,25.6792832,-80.2742947
"Dragnet 1967"  {Narcotics: DR-21 (#3.16)}, USA,34.13811680000001,-118.3533783
"Dragnet 1967"  {The Big Clan (#2.21)}, USA,34.13655440000001,-118.2942
"Dragnet 1967"  {Homicide: DR-22 (#3.14)}, USA,34.13811680000001,-118.3533783
"Garrison's Gorillas"  {The Expendables (#1.16)}, USA,34.0160487,-118.4037798
"Film Review"  {Horror (#1.16)}, UK,51.5100255,-0.2268465
"Good Morning World"  {Pot Luckless (#1.21)}, USA,34.0837186,-118.3209528
"24 no hitomi" , Japan,34.3401491,134.0434436
"Captain Nice"  {The Man with Three Blue Eyes (#1.5)}, USA,34.0837186,-118.3209528
"Gentle Ben"  {Survival in the Swamp (#1.25)}, USA,25.6792832,-80.2742947
"Dekirukana" , Japan,35.6894875,139.6917064
"Hondo"  {Hondo and the Savage (#1.5)}, USA,34.0160487,-118.4037798
"Acting in the Sixties"  {John Neville (#1.4)}, UK,52.953882,-1.156135
"Garrison's Gorillas"  {The Great Crime Wave (#1.14)}, USA,34.0160487,-118.4037798
"Good Morning World"  {Stan and Ollie Meet Larry and Dave (#1.9)}, USA,34.0239976,-118.3923867
"Gentle Ben"  {A Medal for Ben (#1.13)}, USA,25.6792832,-80.2742947
"He & She"  {The Background Man (#1.8)}, USA,34.1441795,-118.3906594
"Custer"  {Suspicion (#1.7)}, USA,34.05179,-118.4125106
"Garrison's Gorillas"  {The Big Con (#1.1)}, USA,34.0160487,-118.4037798
"Dragnet 1967"  {The Big Shipment (#2.16)}, USA,34.13811680000001,-118.3533783
"Garrison's Gorillas"  {Friendly Enemies (#1.12)}, USA,34.0160487,-118.4037798
"Film Review"  {Backs British Films (#1.13)}, UK,51.5100255,-0.2268465
"Hondo"  {Hondo and the Judas (#1.9)}, USA,34.0160487,-118.4037798
"Carnival Time"  {(#1.3)}, UK,53.146403,0.337881
"Gentle Ben"  {Green-Eyed Bear (#1.2)}, USA,25.6792832,-80.2742947
"Garrison's Gorillas"  {The Magnificent Forger (#1.15)}, USA,34.0160487,-118.4037798
"Accidental Family"  {The Secret Life of Jerry Webster (#1.8)}, USA,34.0239976,-118.3923867
"Dragnet 1967"  {The Big Search (#2.17)}, USA,34.150219,-118.3616425
"Dundee and the Culhane" , USA,31.877861,-111.195097
"Dragnet 1967"  {The Bank Examiner Swindle (#1.6)}, USA,34.0584285,-118.2794275
"Dragnet 1967"  {The Jade Story (#1.10)}, USA,34.13811680000001,-118.3533783
"Film Review"  {International Films (#1.17)}, UK,51.5100255,-0.2268465
"Dragnet 1967"  {Bunco: $9000 (#4.12)}, USA,34.040713,-118.2467693
"Garrison's Gorillas"  {Breakout (#1.2)}, USA,34.0160487,-118.4037798
"1967 World Series" , USA,38.6226188,-90.1928209
"Accidental Family"  {Everywhere a Chick Chick (#1.1)}, USA,34.0239976,-118.3923867
"Cimarron Strip"  {The Search (#1.9)}, USA,34.1441795,-118.3906594
"Dragnet 1967"  {The Shooting (#1.11)}, USA,34.0140526,-118.2878754
"Good Morning World"  {The Voice of the Turtle Is Better Than Mine (#1.14)}, USA,34.0239976,-118.3923867
"He & She"  {Knock Knock Who's There? Fernando Fernando Who? (#1.25)}, USA,34.1441795,-118.3906594
"He & She"  {Dick's Van Dyke (#1.7)}, USA,34.1441795,-118.3906594
"Hondo"  {Hondo and the Apache Trail (#1.16)}, USA,34.4885098,-118.3206939
"Cimarron Strip"  {The Deputy (#1.14)}, USA,34.1441795,-118.3906594
"Die Show-Chance" , Germany,47.50012640000001,11.0828124
"Dragnet 1967"  {Burglary: DR-31 (#3.20)}, USA,34.13811680000001,-118.3533783
"Dragnet 1967"  {Burglary: Baseball (#4.25)}, USA,34.13811680000001,-118.3533783
"Film Review"  {Changing Faces (#1.20)}, UK,51.5100255,-0.2268465
"Good Morning World"  {You Can't Say That About Me and Neither Can I (#1.2)}, USA,34.0239976,-118.3923867
"Dragnet 1967"  {The Big High (#2.8)}, USA,34.13811680000001,-118.3533783
"Cimarron Strip" , USA,36.5677116,-118.0898097
"Gentle Ben"  {The Ransom (#1.14)}, USA,25.6792832,-80.2742947
"Dragnet 1967"  {Bunco: $9000 (#4.12)}, USA,34.1429427,-118.390332
"Accidental Family"  {Who's Been Sleeping in Daddy's Bed (#1.16)}, USA,34.0837186,-118.3209528
"Cimarron Strip"  {Whitey (#1.7)}, USA,34.1441795,-118.3906594
"Dragnet 1967"  {Burglary: The Son (#4.16)}, USA,34.13811680000001,-118.3533783
"Dragnet 1967"  {D.H.Q.: Night School (#4.22)}, USA,34.13811680000001,-118.3533783
"Cimarron Strip"  {The Hunted (#1.5)}, USA,34.1441795,-118.3906594
"Garrison's Gorillas"  {The War Diamonds (#1.25)}, USA,34.0160487,-118.4037798
"D'Iberville" , Canada,46.9295317,-70.93119399999999
"Dragnet 1967"  {Internal Affairs: Parolee (#4.10)}, USA,34.13811680000001,-118.3533783
"Dragnet 1967"  {The Bank Examiner Swindle (#1.6)}, USA,34.0522342,-118.2436849
"Dragnet 1967"  {Public Affairs: DR-07 (#3.1)}, USA,34.13811680000001,-118.3533783
"Entre sombras" ,Mexico,23.634501,-102.552784
"Garrison's Gorillas"  {The Plot to Kill (#1.23)}, USA,34.0160487,-118.4037798
"Dragnet 1967"  {Juvenile: DR-32 (#3.24)}, USA,34.0140526,-118.2878754
"Good Morning World"  {I Love a Charade (#1.22)}, USA,34.0837186,-118.3209528
"Good Morning World" , USA,34.0837186,-118.3209528
"Dragnet 1967"  {The Hit-and-Run Driver (#1.12)}, USA,34.13811680000001,-118.3533783
"He & She"  {Before You Bury Me Can I Say Something? (#1.6)}, USA,34.1441795,-118.3906594
"He & She"  {North Goes West (#1.14)}, USA,34.1441795,-118.3906594
"Film Review"  {Richard Attenborough (#1.14)}, UK,51.5100255,-0.2268465
"Cimarron Strip"  {Broken Wing (#1.3)}, USA,34.1441795,-118.3906594
"Deborah" ,Mexico,23.634501,-102.552784
"Dragnet 1967"  {The Bullet (#1.17)}, USA,34.13811680000001,-118.3533783
"Captain Nice"  {The Week They Stole Payday (#1.11)}, USA,34.0837186,-118.3209528
"Aktenzeichen XY ungelöst"  {(2015-05-20)}, Germany,48.46718,9.2259533
"Boy Meets Girl"  {Across the Frontier (#3.5)}, Morocco,31.6294723,-7.981084500000001
"Aktenzeichen XY ungelöst"  {(2015-05-20)}, Germany,53.2464214,10.4115179
"Dragnet 1967"  {The Big Gambler (#2.27)}, USA,34.13811680000001,-118.3533783
"Cimarron Strip"  {Heller (#1.17)}, USA,34.1441795,-118.3906594
"Dragnet 1967"  {Intelligence: DR-34 (#3.27)}, USA,34.13811680000001,-118.3533783
"Film Review"  {...Carrying On (#1.11)}, UK,51.5100255,-0.2268465
"Dragnet 1967"  {Vice: DR-30 (#3.22)}, USA,34.13811680000001,-118.3533783
"Garrison's Gorillas"  {Run from Death (#1.18)}, USA,34.0160487,-118.4037798
"Dragnet 1967" , USA,34.0900091,-118.3617443
"Dragnet 1967"  {The Big Amateur (#2.19)}, USA,34.0613819,-118.2396111
"Garrison's Gorillas"  {The Big Lie (#1.20)}, USA,34.0160487,-118.4037798
"Acting in the Sixties"  {Maggie Smith (#1.5)}, UK,51.50205949999999,-0.1093125
"1967 World Series"  {Game 5 (#1.5)}, USA,38.6226188,-90.1928209
"Gentle Ben"  {Take a Giant Step (#1.24)}, USA,25.6792832,-80.2742947
"Film Review"  {Julie Christie & John Schlesinger (#1.2)}, UK,51.5100255,-0.2268465
"Dragnet 1967"  {Homicide: DR-06 (#3.6)}, USA,34.13811680000001,-118.3533783
"Dragnet 1967"  {A.I.D.: The Weekend (#4.17)}, USA,34.13811680000001,-118.3533783
"Gentle Ben" , USA,25.6792832,-80.2742947
"Cimarron Strip"  {The Beast That Walks Like a Man (#1.11)}, USA,34.1441795,-118.3906594
"Hondo"  {Hondo and the Rebel Hat (#1.17)}, USA,34.0160487,-118.4037798
"He & She"  {A Rock by Any Other Name (#1.18)}, USA,34.1441795,-118.3906594
"Cimarron Strip"  {The Greeners (#1.23)}, USA,34.1441795,-118.3906594
"El cuarto mandamiento" ,Mexico,23.634501,-102.552784
"Accidental Family"  {If You Knew Martha (#1.3)}, USA,34.0239976,-118.3923867
"Good Morning World"  {The Wedding Present (#1.19)}, USA,34.0837186,-118.3209528
"Acting in the Sixties"  {Richard Burton (#1.6)}, Italy,41.8517904,12.5771795
"Gentle Ben" , USA,25.745929,-80.5549561
"Cimarron Strip"  {Big Jessie (#1.20)}, USA,34.275888,-118.609011
"Contrasts"  {Marble Arch to Edgware}, UK,51.5978438,-0.2380909
"Accidental Family"  {The Woodsman (#1.11)}, USA,34.0239976,-118.3923867
"Captain Nice"  {The Man Who Flies Like a Pigeon (#1.1)}, USA,34.0837186,-118.3209528
"Cause for Concern"  {Equal Before the Law? (#1.9)}, UK,51.5073509,-0.1277583
"He & She"  {The White Collar Worker (#1.20)}, USA,34.1441795,-118.3906594
"Hondo" , USA,34.0160487,-118.4037798
"Contrasts"  {Marble Arch to Edgware}, UK,51.588888,-0.2531325
"Dragnet 1967"  {The Investigation (#2.26)}, USA,34.13655440000001,-118.2942
"Hondo"  {Hondo and the Comancheros (#1.10)}, USA,34.0160487,-118.4037798
"Aktenzeichen XY ungelöst"  {(#1.24)}, Germany,48.1351253,11.5819805
"Cimarron Strip"  {Whitey (#1.7)}, USA,34.4885098,-118.3206939
"1967 World Series" , USA,42.3466764,-71.0972178
"Coronet Blue"  {Man Running (#1.6)}, USA,40.8932279,-73.89956289999999
"Contrasts"  {Simon Preston}, UK,51.7504588,-0.3423409
"Engañame" ,Mexico,23.634501,-102.552784
"Acting in the Sixties"  {Vanessa Redgrave (#1.1)}, UK,51.5111471,-0.12821
"Dragnet 1967"  {The Bank Jobs (#2.4)}, USA,34.1785272,-118.3960914
"1967 World Series"  {Game 2 (#1.2)}, USA,42.3466764,-71.0972178
"Dragnet 1967"  {The Big Clan (#2.21)}, USA,34.13811680000001,-118.3533783
"CBS Playhouse"  {My Father and My Mother (#1.4)}, USA,34.0745042,-118.3598913
"Film Review"  {Julie Andrews (#1.9)}, UK,51.5100255,-0.2268465
"Dragnet 1967"  {The Starlet (#2.20)}, USA,34.13811680000001,-118.3533783
"Cimarron Strip" , USA,32.3199396,-106.7636538
"Good Morning World"  {If You Go Into the Blue Yonder I'll Go Wild (#1.4)}, USA,34.0239976,-118.3923867
"Gentle Ben"  {Warden for Man and Beast (#1.9)}, USA,25.6792832,-80.2742947
"CBS Playhouse"  {Sadbird (#3.2)}, USA,34.0928092,-118.3286614
"Film Review"  {How I Learned to Live with Being a Star (#1.6)}, UK,51.5073509,-0.1277583
"Gentle Ben" , USA,26.8233946,-80.13865469999999
"He & She"  {Vote Yes or No (#1.9)}, USA,34.1441795,-118.3906594
"He & She"  {What's in the Kitty? (#1.26)}, USA,34.1441795,-118.3906594
"Custer"  {Massacre (#1.5)}, USA,34.05179,-118.4125106
"Cimarron Strip" , USA,36.6060444,-118.0628654
"Hondo" , USA,32.2175473,-111.1307805
"Hondo"  {Hondo and the Apache Kid (#1.6)}, USA,34.0160487,-118.4037798
"El juicio de nuestros hijos" ,Mexico,23.634501,-102.552784
"Captain Nice"  {Don't Take Any Wooden Indians (#1.7)}, USA,34.0837186,-118.3209528
"Angustia del pasado" ,Mexico,23.634501,-102.552784
"Everybody's Talking"  {(1967-03-27)}, USA,34.1035136,-118.280568
"Accidental Family" , USA,34.0239976,-118.3923867
"Garrison's Gorillas"  {The Death Sentence (#1.19)}, USA,34.0160487,-118.4037798
"Gentle Ben"  {The Opportunist (#1.17)}, USA,25.6792832,-80.2742947
"Dragnet 1967"  {Burglary Auto: Juvenile Genius (#4.11)}, USA,34.13811680000001,-118.3533783
"He & She"  {He & She vs. Him (#1.10)}, USA,34.1441795,-118.3906594
"Dragnet 1967"  {The Hammer (#1.7)}, USA,34.13811680000001,-118.3533783
"Dragnet 1967"  {The Jade Story (#1.10)}, USA,34.0818342,-118.4416898
"Dragnet 1967"  {The Jade Story (#1.10)}, USA,34.0484912,-118.251055
"Gentle Ben" , USA,25.7399644,-80.15681339999999
"He & She"  {The Coming-Out Party (#1.11)}, USA,34.1441795,-118.3906594
"Dragnet 1967"  {Homicide: Cigarette Butt (#4.7)}, USA,34.13811680000001,-118.3533783
"Dragnet 1967"  {The Big Kids (#1.16)}, USA,34.13811680000001,-118.3533783
"Film Review"  {Ken Russell (#1.10)}, UK,51.5100255,-0.2268465
"Dragnet 1967"  {Robbery: DR-15 (#3.7)}, USA,34.13811680000001,-118.3533783
"Hondo"  {Hondo and the Singing Wire (#1.3)}, USA,34.0160487,-118.4037798
"Dragnet 1967"  {The Fur Job (#1.9)}, USA,34.13811680000001,-118.3533783
"Dragnet 1967"  {The Big Prophet (#2.18)}, USA,34.13811680000001,-118.3533783
"Film Review"  {Burt Lancaster (#1.15)}, UK,51.5100255,-0.2268465
"Garrison's Gorillas"  {Operation Hellfire (#1.9)}, USA,34.0160487,-118.4037798
"Film Review"  {In Cold Blood/Oh What a Lovely War! (#1.19)}, UK,51.5100255,-0.2268465
"Gentle Ben"  {Warden in the Bear Pit (#1.12)}, USA,25.6792832,-80.2742947
"Cimarron Strip" , USA,34.1441795,-118.3906594
"Garrison's Gorillas"  {The Grab (#1.3)}, USA,34.0160487,-118.4037798
"Film Review"  {Robert Wise (#1.7)},France,46.227638,2.213749
"Gentle Ben"  {Jennifer (#1.11)}, USA,25.6792832,-80.2742947
"Dragnet 1967"  {Management Services: DR-11 (#3.4)}, USA,34.13811680000001,-118.3533783
"Dragnet 1967"  {D.H.Q.: Medical (#4.4)}, USA,34.13811680000001,-118.3533783
"Cimarron Strip"  {Without Honor (#1.22)}, USA,34.1441795,-118.3906594
"Film Review"  {In Cold Blood/Oh What a Lovely War! (#1.19)}, UK,50.78276469999999,0.0558634
"Dragnet 1967"  {The Investigation (#2.26)}, USA,34.13811680000001,-118.3533783
