film,country,lat,long
"Petticoat Junction"  {Sorry Doctor I Ain't Takin No Shots (#7.8)}, USA,34.089696,-118.335049
"Temple Houston"  {The Gun That Swept the West (#1.23)}, USA,34.1519315,-118.3365354
"Doctor Who"  {The Abominable Snowmen: Episode 4 (#5.8)}, UK,53.068504,-4.0762766
Calculated Risk , UK,51.4500051,-0.1775711
"My Favorite Martian"  {Loralei Brown vs. Everybody (#3.14)}, USA,34.0160487,-118.4037798
"Petticoat Junction"  {The Art Game (#1.22)}, USA,34.089696,-118.335049
"My Favorite Martian"  {Martin's Revoltin' Development (#3.18)}, USA,34.0160487,-118.4037798
"The Lieutenant"  {The War Called Peace (#1.28)}, USA,34.0160487,-118.4037798
"The Forest Rangers"  {The Strike (#2.3)}, Canada,43.6489053,-79.34249460000001
"The Danny Kaye Show"  {(#1.15)}, USA,34.0745042,-118.3598913
"You Don't Say"  {(1967-01-03)}, USA,34.1551917,-118.3343234
Carry on Cabby , UK,51.4679325,-0.5883989
"The Jimmy Dean Show" , USA,40.7127753,-74.0059728
"The Jerry Lewis Show" , USA,34.0928092,-118.3286614
"Telescope"  {Variations on Glenn Gould}, Canada,43.6538999,-79.37895
Bitter Harvest , UK,51.54773580000001,-0.5349301
Así éra Pedro Infante ,Mexico,23.634501,-102.552784
"The Jimmy Dean Show"  {(#2.26)}, USA,40.7734615,-73.9808247
"Petticoat Junction"  {The Organ Fund (#6.23)}, USA,34.089696,-118.335049
"The Patty Duke Show"  {Every Girl Should Be Married (#2.17)}, USA,40.7127753,-74.0059728
"Tich & Quackers"  {(#3.11)}, UK,53.31914099999999,-3.491634
"Petticoat Junction"  {The Talent Contest (#1.25)}, USA,34.089696,-118.335049
"Temple Houston"  {Letter of the Law (#1.3)}, USA,34.1519315,-118.3365354
"The Jimmy Dean Show"  {(#2.12)}, USA,40.7734615,-73.9808247
"The Jimmy Dean Show"  {(#2.25)}, USA,28.0222435,-81.7328567
"Doctor Who"  {The Green Death: Episode Six (#10.26)}, UK,51.70726,-3.264148
"Glynis"  {Catsa Nostra (#1.11)}, USA,34.0239976,-118.3923867
"Doctor Who"  {Day of the Daleks: Episode Four (#9.4)}, UK,51.5655113,-0.6644938
"Harry's Girls"  {Countess (#1.7)},France,46.227638,2.213749
"The Fugitive" , USA,32.2217429,-110.926479
"The Great Adventure"  {The Outlaw and the Nun (#1.9)}, USA,34.1441795,-118.3906594
"Burke's Law"  {Who Killed the Tall One in the Middle? (#2.10)}, USA,34.1391655,-118.4187291
A Day in the Life of a Girl ,Germany,51.165691,10.451526
"Petticoat Junction"  {The Valley Has a Baby (#6.4)}, USA,34.089696,-118.335049
"The Bill Dana Show"  {Beauty and the Baby (#1.12)}, USA,34.0239976,-118.3923867
"The Danny Kaye Show"  {(#2.15)}, USA,34.0745042,-118.3598913
"The Danny Kaye Show"  {(#4.28)}, USA,34.0745042,-118.3598913
Calgary Jubilee Stampede , Canada,51.0486151,-114.0708459
"The Fugitive"  {The Breaking of the Habit (#4.19)}, USA,34.0306927,-118.2769684
"Doctor Who"  {The Forest of Fear (#1.3)}, UK,51.4912156,-0.1436831
"Bob Hope Presents the Chrysler Theatre"  {Deadlock (#4.26)}, USA,34.13811680000001,-118.3533783
"Doctor Who"  {The Talons of Weng-Chiang: Part One (#14.21)}, UK,51.50711219999999,-0.0918982
"Petticoat Junction"  {Pop Goes the Question (#5.5)}, USA,34.089696,-118.335049
"The Danny Kaye Show"  {(#1.27)}, USA,34.0745042,-118.3598913
Dimanche , Belgium,50.8419582,4.3623793
"Petticoat Junction"  {The Courtship of Floyd Smoot (#1.5)}, USA,34.089696,-118.335049
"Missing Links"  {(1964-09-21)}, USA,40.7599065,-73.9732006
Aci ask , Turkey,41.0082376,28.9783589
"The Richard Boone Show"  {The Arena: Part 2 (#1.23)}, USA,34.0160487,-118.4037798
"Doctor Who"  {The Trial of a Time Lord: Part Two (#23.2)}, UK,50.9430336,-0.9774587
Chantaje a un torero , Spain,36.510071,-4.8824474
"Doctor Who"  {The Unwilling Warriors (#1.32)}, UK,51.4912156,-0.1436831
"Temple Houston"  {Thy Name Is Woman (#1.16)}, USA,34.1519315,-118.3365354
"Doctor Who"  {The Abominable Snowmen: Episode 3 (#5.7)}, UK,53.068504,-4.0762766
"Kraft Suspense Theatre"  {Who Is Jennifer? (#1.13)}, USA,34.13811680000001,-118.3533783
"The Lawbreakers"  {Seattle Washington: March 28 - Queen Anne Killer Unidentified (#1.2)}, USA,47.6062095,-122.3320708
"My Favorite Martian"  {A Loaf of Bread a Jug of Wine and Peaches (#1.7)}, USA,34.0239976,-118.3923867
Billy Liar , UK,53.8007554,-1.5490774
"Doctor Who"  {Remembrance of the Daleks: Part One (#25.1)}, UK,51.4770581,-0.2090835
"The Danny Kaye Show"  {(#1.9)}, USA,34.0745042,-118.3598913
Beach Party , USA,34.0259216,-118.7797571
"The Travels of Jaimie McPheeters"  {The Day of the Flying Dutchman (#1.11)}, USA,34.0160487,-118.4037798
"Petticoat Junction"  {Cannonball Inc. (#4.6)}, USA,34.089696,-118.335049
"The Littlest Hobo"  {Blind Alley (#2.10)}, Canada,49.2848832,-123.1295723
8½ , Italy,41.8266105,12.4667204
"Kraft Suspense Theatre"  {The Machine That Played God (#1.7)}, USA,34.13811680000001,-118.3533783
"The Fugitive"  {Never Wave Goodbye: Part 1 (#1.4)}, USA,34.4229053,-119.656342
Die Flußpiraten vom Mississippi ,Yugoslavia,32.6364993,-115.5228734
"Bob Hope Presents the Chrysler Theatre"  {The Game (#3.1)}, USA,34.13811680000001,-118.3533783
FBI Code 98  (TV), USA,34.1519315,-118.3365354
"The Lawbreakers"  {Long Beach California: January 12 - Missing Person Baffles Police (#1.27)}, USA,33.7700504,-118.1937395
"Mr. Novak"  {The Student Who Never Was (#2.26)}, USA,34.0160487,-118.4037798
"You Don't Say"  {(1969-07-22)}, USA,34.1551917,-118.3343234
"The Forest Rangers"  {Odd Numbers (#1.39)}, Canada,43.6489053,-79.34249460000001
Europe in the Raw , Germany,52.5002321,13.3100863
"Citizen 63"  {Frank George (#1.5)}, UK,51.4770742,-2.5843549
"Missing Links"  {(1964-12-07)}, USA,40.7599065,-73.9732006
"The Jimmy Dean Show"  {(#2.19)}, USA,40.7127753,-74.0059728
"The Jimmy Dean Show"  {(#2.20)}, USA,40.7734615,-73.9808247
"Doctor Who"  {The Stones of Blood: Part Four (#16.12)}, UK,51.97550889999999,-1.5708072
"Doctor Who"  {The Ambush (#1.8)}, UK,51.4912156,-0.1436831
"Meine Frau Susanne"  {Der Strohwitwer (#1.16)}, Germany,52.47740890000001,13.2833796
Codine ,Romania,45.943161,24.96676
"Mr. Novak"  {Mountains to Climb (#2.21)}, USA,34.0160487,-118.4037798
Europe in the Raw , Austria,48.2081743,16.3738189
Das Haus in Montevideo , Germany,48.89125079999999,11.1899861
"My Favorite Martian"  {Nothing But the Truth (#2.4)}, USA,34.0239976,-118.3923867
"Waren Sie schon in...?" , Greece,37.9838096,23.7275388
"Doctor Who" , UK,52.7989948,-0.5916125
"Temple Houston"  {The Case for William Gotch (#1.20)}, USA,34.1519315,-118.3365354
Flipper , USA,25.8879186,-80.166755
"Arrest and Trial"  {Funny Man with a Monkey (#1.15)}, USA,34.13811680000001,-118.3533783
"Doctor Who"  {Remembrance of the Daleks: Part Two (#25.2)}, UK,51.4919315,-0.2316019
"The Fugitive"  {Three Cheers for Little Boy Blue (#3.6)}, USA,34.0902669,-118.3463724
"The Danny Kaye Show"  {(#2.17)}, USA,34.0745042,-118.3598913
"Burke's Law"  {Who Killed Cornelius Gilbert? (#2.7)}, USA,34.1391655,-118.4187291
"Breaking Point"  {The Bull Roarer (#1.6)}, USA,34.0239976,-118.3923867
"My Favorite Martian"  {Go West Young Martian: Part 1 (#3.1)}, USA,34.0160487,-118.4037798
"Petticoat Junction"  {For the Birds (#2.20)}, USA,34.089696,-118.335049
"Doctor Who"  {Planet of Fire: Part Two (#21.14)}, Spain,29.0468535,-13.5899733
"Triple Take" , UK,51.4610169,-2.607871
Cleopatra , Italy,40.7270164,13.9028656
"The Forest Rangers"  {The Mystery Dog (#3.22)}, Canada,43.6489053,-79.34249460000001
"Doctor Who"  {The Mutants: Episode Three (#9.17)}, UK,51.43890409999999,0.2713417
"Temple Houston"  {Do Unto Others Then Gallop (#1.24)}, USA,34.1519315,-118.3365354
"The Fugitive"  {Running Scared (#3.22)}, USA,34.0958565,-118.3584078
"Doctor Who"  {Battlefield: Part One (#26.1)}, UK,52.7989948,-0.5916125
"The Fugitive"  {Flight from the Final Demon (#1.24)}, USA,34.0902669,-118.3463724
Eshet Hagibor , Israel,32.8244321,35.5879975
"The Danny Kaye Show"  {(#1.16)}, USA,34.0745042,-118.3598913
Du mouron pour les petits oiseaux , France,43.6735273,7.218183
"Channing"  {No Wild Games for Sophie (#1.4)}, USA,34.13811680000001,-118.3533783
"Doctor Who"  {The Armageddon Factor: Part One (#16.21)}, UK,51.5100255,-0.2268465
"The Lieutenant"  {To Take Up Serpents (#1.6)}, USA,34.0160487,-118.4037798
"Doctor Who"  {The Visitation: Part One (#19.13)}, UK,51.546237,-0.809975
"Doctor Who"  {Black Orchid: Part One (#19.17)}, UK,51.09571099999999,0.141269
Billy Liar , UK,51.40664169999999,-0.4643616
"Petticoat Junction"  {Shoplifter at Shady Rest (#4.20)}, USA,34.089696,-118.335049
"My Favorite Martian"  {Oh My Aching Antenna (#1.33)}, USA,34.0239976,-118.3923867
"You Don't Say"  {(1966-10-03)}, USA,34.1551917,-118.3343234
Chantaje a un torero , Germany,48.1351253,11.5819805
"The Travels of Jaimie McPheeters"  {The Day of the Golden Fleece (#1.4)}, USA,34.0160487,-118.4037798
"The Fugitive"  {Never Wave Goodbye: Part 1 (#1.4)}, USA,34.0902669,-118.3463724
"Doctor Who"  {Paradise Towers: Part Four (#24.8)}, UK,51.649784,-0.5584243999999999
"Petticoat Junction"  {Bobbie Jo and the Beatnik (#1.16)}, USA,34.089696,-118.335049
"The Bill Dana Show"  {The Poker Game (#1.9)}, USA,34.0239976,-118.3923867
"The Human Jungle"  {Struggle for a Mind (#2.3)}, UK,51.6082641,-0.6426898
"Bob Hope Presents the Chrysler Theatre"  {The Fliers (#2.14)}, USA,34.13811680000001,-118.3533783
"The Bill Dana Show"  {Speak for Yourself Jose (#1.19)}, USA,34.0239976,-118.3923867
"Voor de vuist weg"  {(1970-08-14)}, Belgium,51.2194475,4.4024643
"The Richard Boone Show"  {All the Comforts of Home (#1.2)}, USA,34.0160487,-118.4037798
"The Forest Rangers"  {Hidden Gold (#2.2)}, Canada,43.6489053,-79.34249460000001
Es muß ein Stück von Hitler sein , Germany,47.6336375,13.0415517
America America , USA,40.7410605,-73.9896986
"The Lively Arts"  {Sidney Nolan in Africa}, Kenya,-1.2920659,36.8219462
"The Lawbreakers"  {Pittsburgh Pennsylvania: July 23 - Bank Robbers Shoot Two Police in Gun Battle (#1.7)}, USA,40.44062479999999,-79.9958864
A Child Is Waiting , USA,34.13811680000001,-118.3533783
"My Favorite Martian"  {006 3/4 (#2.30)}, USA,34.0239976,-118.3923867
A Place to Go , UK,51.5269624,-0.06674
"The Forest Rangers"  {The Bush Pilot (#2.17)}, Canada,43.6489053,-79.34249460000001
"My Favorite Martian"  {Doggone Martian (#3.25)}, USA,34.0160487,-118.4037798
Common Law Wife , USA,32.7481845,-96.4719312
Carry on Cabby , UK,51.4737138,-0.6143276
"Mr. Novak"  {Fare Thee Well (#1.29)}, USA,34.0160487,-118.4037798
"The Danny Kaye Show"  {(#1.3)}, USA,34.0745042,-118.3598913
El valle de las espadas , Spain,42.039238,-3.5849479
"The Danny Kaye Show"  {(#2.22)}, USA,34.0745042,-118.3598913
"Petticoat Junction"  {My Pal Sam (#5.28)}, USA,34.089696,-118.335049
Bye Bye Birdie , USA,40.7127753,-74.0059728
"The Danny Kaye Show"  {(#2.28)}, USA,34.0745042,-118.3598913
Dil Hi To Hai , India,19.1651703,72.84556979999999
"The Greatest Show on Earth"  {An Echo of Faded Velvet (#1.9)}, USA,34.0239976,-118.3923867
"Petticoat Junction"  {I Can't Hear You When the Thunder Is Clapping (#5.4)}, USA,34.089696,-118.335049
Carry on Cabby , UK,51.4707322,-0.4577881
"Vacation Playhouse"  {The Two of Us (#4.7)}, USA,34.0239976,-118.3923867
Donovan's Reef , USA,21.993137,-159.3359885
"Doctor Who"  {The Keys of Marinus (#1.26)}, UK,51.4912156,-0.1436831
"Petticoat Junction"  {The Ballad of the Everyday Housewife (#6.14)}, USA,34.089696,-118.335049
Europe in the Raw , Sweden,59.32932349999999,18.0685808
"The Danny Kaye Show"  {(#4.15)}, USA,34.0745042,-118.3598913
"Vacation Playhouse"  {You're Only Young Twice (#5.1)}, USA,34.05179,-118.4125106
"The Human Jungle"  {Thin Ice (#1.4)}, UK,51.6082641,-0.6426898
"Temple Houston"  {The Twisted Rope (#1.1)}, USA,34.1519315,-118.3365354
"Doctor Who"  {Planet of Evil: Part One (#13.5)}, UK,51.50851,-0.3068
"The Danny Kaye Show"  {(#3.27)}, USA,34.0745042,-118.3598913
"Doctor Who"  {Spearhead from Space: Episode 4 (#7.4)}, UK,51.5132954,-0.3043315
"My Favorite Martian"  {Has Anybody Seen My Electro-Magnetic Neutron Converting Gravitator? (#2.10)}, USA,34.0239976,-118.3923867
"Channing"  {A Bang and a Whimper (#1.24)}, USA,34.13811680000001,-118.3533783
"Temple Houston"  {Seventy Times Seven (#1.11)}, USA,34.1519315,-118.3365354
"The Forest Rangers"  {Kitten in the Garden (#2.8)}, Canada,43.6489053,-79.34249460000001
A Stitch in Time , UK,51.54773580000001,-0.5349301
"Petticoat Junction"  {My Daughter the Doctor (#1.17)}, USA,34.089696,-118.335049
Donovan's Reef , USA,22.0964396,-159.5261238
80000 Suspects , UK,51.54773580000001,-0.5349301
"You Don't Say"  {(1967-03-13)}, USA,34.1551917,-118.3343234
"La mesera" ,Mexico,23.634501,-102.552784
"The Forest Rangers" , Canada,44.0224843,-79.80559459999999
"Mr. Novak"  {The Tower (#1.25)}, USA,34.0160487,-118.4037798
"The Bill Dana Show"  {What Elephant? (#2.5)}, USA,34.0239976,-118.3923867
Billy Liar , UK,53.81081760000001,-1.76261
"Doctor Who"  {The Lion (#2.22)}, UK,51.4882279,-0.2275754
"Doctor Who"  {The Singing Sands (#1.15)}, UK,51.4912156,-0.1436831
"Doctor Who"  {The Dæmons: Episode Two (#8.22)}, UK,51.4790587,-1.6203928
"Mr. Novak"  {An Elephant Is Like a Tree (#2.15)}, USA,34.0160487,-118.4037798
"The Fugitive"  {Terror at High Point (#1.13)}, USA,34.0902669,-118.3463724
Doctor in Distress , UK,51.50678079999999,-0.7009882000000001
A Man Named Mays  (TV), USA,37.7749295,-122.4194155
"Doctor Who"  {The Tenth Planet: Episode 2 (#4.6)}, UK,51.4882279,-0.2275754
"The Forest Rangers"  {Kidnapped (#1.30)}, Canada,43.6489053,-79.34249460000001
Budapest 1963  (TV), Hungary,47.497912,19.040235
"Doctor Who"  {The Trial of a Time Lord: Part Fourteen (#23.14)}, UK,52.986819,-2.131456
"The Fugitive"  {The Judgment: Part I (#4.29)}, USA,34.0902669,-118.3463724
"The Bill Dana Show"  {Laughing Gas (#2.3)}, USA,34.0239976,-118.3923867
"Agonia de amor" ,Mexico,23.634501,-102.552784
"The Lawbreakers"  {Chicago Illinois: February 8 - Crazy Tony Went to Prison (#1.1)}, USA,41.8781136,-87.6297982
"The Littlest Hobo"  {Little White Liar (#2.4)}, Canada,49.2848832,-123.1295723
"Petticoat Junction"  {Cannonball for Sale (#5.27)}, USA,34.089696,-118.335049
"Petticoat Junction"  {Only a Husband (#6.3)}, USA,34.089696,-118.335049
"The Forest Rangers"  {The Avenger (#3.11)}, Canada,43.6489053,-79.34249460000001
From Russia with Love , Turkey,41.0106848,28.9680681
"Petticoat Junction"  {A House Divided (#4.31)}, USA,34.089696,-118.335049
"The Fugitive"  {Tiger Left Tiger Right (#2.6)}, USA,34.0902669,-118.3463724
"Petticoat Junction"  {Bedloe's Nightmare (#2.9)}, USA,34.089696,-118.335049
"Mr. Novak"  {I'm on the Outside (#1.21)}, USA,34.0160487,-118.4037798
"The Fugitive"  {The Walls of Night (#4.27)}, USA,34.1097022,-118.7556531
"Tienerklanken"  {Hej}, Belgium,51.0384819,5.2904127
"The Dick Emery Show"  {In Majorca (#18.4)}, Spain,39.6952629,3.0175712
"The Danny Kaye Show"  {(#4.14)}, USA,34.0745042,-118.3598913
"Doctor Who"  {The Smugglers: Episode 1 (#4.1)}, UK,49.9849288,-5.1927394
"The Travels of Jaimie McPheeters"  {The Day of the Misfits (#1.13)}, USA,34.0160487,-118.4037798
"Kraft Suspense Theatre"  {The Case Against Paul Ryker: Part 1 (#1.1)}, USA,34.13811680000001,-118.3533783
"My Favorite Martian"  {The Atom Misers (#1.11)}, USA,34.0239976,-118.3923867
"Doctor Who"  {A Change of Identity (#1.39)}, UK,51.4912156,-0.1436831
"My Favorite Martian"  {Bottled Martian (#3.8)}, USA,34.0160487,-118.4037798
"Bob Hope Presents the Chrysler Theatre"  {A Slow Fade to Black (#1.21)}, USA,34.13811680000001,-118.3533783
"Bob Hope Presents the Chrysler Theatre"  {The Loving Cup (#2.13)}, USA,34.13811680000001,-118.3533783
"Doctor Who"  {The Day of Darkness (#1.30)}, UK,51.4912156,-0.1436831
"The Patty Duke Show" , USA,34.0160487,-118.4037798
"Mr. Novak"  {The Private Life of Douglas Morgan Jr. (#1.19)}, USA,34.0160487,-118.4037798
"Doctor Who"  {The Time Monster: Episode Three (#9.23)}, UK,51.346807,-0.9592140000000001
"Here's Edie"  {(#1.1)}, USA,40.7127753,-74.0059728
"Doctor Who"  {The Rescue (#1.11)}, UK,51.4912156,-0.1436831
"The Sentimental Agent"  {May the Saints Preserve Us (#1.5)}, UK,51.40664169999999,-0.4643616
El valle de las espadas , Spain,40.48301250000001,-6.120892599999999
"Arrest and Trial"  {He Ran for His Life (#1.28)}, USA,34.13811680000001,-118.3533783
"The Danny Kaye Show"  {(#4.24)}, USA,34.0745042,-118.3598913
"The Doctors"  {(1967-01-03)}, USA,40.75932,-73.980058
"The Fugitive"  {The Homecoming (#1.28)}, USA,34.0902669,-118.3463724
"The Forest Rangers"  {Reluctant Prize Fighter (#2.21)}, Canada,43.6489053,-79.34249460000001
"The Fugitive"  {Crack in a Crystal Ball (#3.3)}, USA,34.0902669,-118.3463724
"Doctor Who"  {Doctor Who and the Silurians: Episode 4 (#7.8)}, UK,51.164095,-0.7324644
"The Fugitive"  {Devil's Carnival (#2.14)}, USA,34.0902669,-118.3463724
Czerwone berety , Poland,51.1078852,17.0385376
"Doctor Who"  {The Curse of Fenric: Part Two (#26.9)}, UK,50.6182125,-2.2470177
"My Favorite Martian"  {A Martian Sonata in Mrs. B's Flat (#2.34)}, USA,34.0239976,-118.3923867
"The Great Adventure"  {The Hunley (#1.1)}, USA,34.1441795,-118.3906594
From Russia with Love , Italy,45.4408474,12.3155151
"The Lieutenant"  {Capp's Lady (#1.19)}, USA,34.0160487,-118.4037798
"Petticoat Junction"  {Kate Bradley Peacemaker (#3.29)}, USA,34.089696,-118.335049
Fereshtehi dar khaneh man , Iran,35.6891975,51.3889736
"The Fugitive"  {The Survivors (#2.23)}, USA,34.0902669,-118.3463724
"Petticoat Junction"  {Kate's Recipe for Hot Rhubarb (#1.8)}, USA,34.089696,-118.335049
"Kraft Suspense Theatre"  {The Last Clear Chance (#2.17)}, USA,34.13811680000001,-118.3533783
From Russia with Love , UK,51.5468238,-0.5334055
Amanita Pestilens , Canada,45.5630412,-75.9442883
"The Judy Garland Show"  {(#1.6)}, USA,34.0745042,-118.3598913
"The Lieutenant"  {The Art of Discipline (#1.13)}, USA,34.0160487,-118.4037798
Gangsterzy i filantropi , Poland,52.2296756,21.0122287
"Cita con la Juventud" , Dominican Republic,18.4809014,-69.9024707
"Das aktuelle Sportstudio"  {(2010-08-21)}, Germany,51.1745698,6.3855055
"Petticoat Junction"  {The Windfall (#3.26)}, USA,34.089696,-118.335049
Fun in Acapulco , USA,33.8894598,-118.1597911
"World in Action"  {Living in the Slums (#2.7)}, UK,51.515985,-0.04772490000000001
"Arrest and Trial"  {The Black Flower (#1.23)}, USA,34.13811680000001,-118.3533783
"Petticoat Junction"  {There's No Flame Like an Old Flame (#2.15)}, USA,34.089696,-118.335049
"The Forest Rangers"  {The Prospector (#1.2)}, Canada,43.6489053,-79.34249460000001
Chantaje a un torero , Spain,36.6265566,-4.5160396
"Doctor Who"  {Remembrance of the Daleks: Part Two (#25.2)}, UK,51.4770581,-0.2090835
Del rosa al amarillo , Spain,39.8628316,-4.027323099999999
"Burke's Law"  {A Very Important Russian Is Missing (#3.15)}, USA,34.1441795,-118.3906594
"The Fugitive"  {Cry Uncle (#2.11)}, USA,34.0902669,-118.3463724
"The Jimmy Dean Show"  {(#3.18)}, USA,40.7734615,-73.9808247
"Burke's Law"  {Who Killed Holly Howard? (#1.1)}, USA,34.1391655,-118.4187291
Billy Liar , UK,53.4807593,-2.2426305
1963 Gator Bowl  (TV), USA,30.323972,-81.63728929999999
Billy Liar , UK,53.79505899999999,-1.7477752
"Doctor Who"  {Battlefield: Part Three (#26.3)}, UK,52.7989948,-0.5916125
