film,country,lat,long
The Perils of Pauline , USA,40.86426650000001,-73.96208229999999
The Unexpected , USA,33.7700504,-118.1937395
The Old Violin , USA,40.7367406,-74.0096693
The Warning III), USA,37.58366890000001,-121.9871217
Slim and the Dynamiters , USA,34.3541659,-119.0592705
The War of the World ,Russia,61.52401,105.318756
Unveiling the Pilgrim Fathers' Monument , UK,50.90970040000001,-1.4043509
Snakeville's Rising Sons , USA,37.58366890000001,-121.9871217
Till the Sands of the Desert Grow Cold , USA,32.2217429,-110.926479
The Daughter of the Tribe , USA,34.0522342,-118.2436849
The Stolen Birthright , USA,42.6776693,-76.6990172
Ireland a Nation ,Ireland,53.1423672,-7.692053599999999
Ill Starred Babbie , USA,33.7700504,-118.1937395
Mabel at the Wheel , USA,34.0194543,-118.4911912
The Brand of Bars , USA,32.715738,-117.1610838
The Tip of the Dark Continent: Cape Town South Africa and Its Vicinity , South Africa,-34.3568425,18.4739882
I dødens brudeslør ,Denmark,56.26392,9.501785
The Siege and Fall of the Alamo , USA,29.4241219,-98.49362819999999
A Prince of India , USA,42.4439614,-76.5018807
The Outlaw's Nemesis , USA,41.0817636,-74.59238239999999
The Treachery of Broncho Billy's Pal , USA,37.58366890000001,-121.9871217
Kid Auto Races at Venice , USA,34.0360303,-118.260337
Through Fire and Water , USA,33.7700504,-118.1937395
Old St. Paul's , UK,51.5073509,-0.1277583
Making Steel Rails , Ukraine,48.015883,37.80285
Josie's Coney Island Nightmare , USA,40.5755438,-73.9707016
A Dog of Flanders , USA,40.9114882,-73.7823549
The Indian Wars , USA,43.1405442,-102.365715
The City of Agra , India,27.1766701,78.00807449999999
Zona olivarera , Spain,40.3456879,-1.1064345
Harry Lauder Singing When I Get Back to Bonnie Scotland , USA,41.8781136,-87.6297982
Slippery Slim and the Stork , USA,37.58366890000001,-121.9871217
The Squaw Man , USA,34.0522342,-118.2436849
The Gypsy's Warning , USA,34.3541659,-119.0592705
Red Riding Hood of the Hills , USA,37.58366890000001,-121.9871217
The Heart of a Brute , USA,33.7700504,-118.1937395
Katsura River Picturesque Japan , Japan,34.9874459,135.6292188
Cabiria , Italy,37.5999938,14.0153557
The Bond of Love II), USA,41.3163244,-72.92234309999999
Abide with Me II), USA,33.7700504,-118.1937395
Ein Millionenraub , Germany,52.4783021,12.4731351
Kalle Pettersson , Finland,60.29335239999999,25.0377686
Soul Mates , USA,34.0522342,-118.2436849
The War of the World , UK,52.3555177,-1.1743197
The Keeper of the Light , USA,40.8468202,-73.7874983
A Night on the Road , USA,37.58366890000001,-121.9871217
To Alaska Via the Great Rivers of the North , Canada,59.98914660000001,-111.8393495
Damaged Goods , USA,37.7749295,-122.4194155
Dragoste la manastire ,Romania,45.943161,24.96676
Slippery Slim and the Fortune Teller , USA,37.58366890000001,-121.9871217
Eine venezianische Nacht , Italy,45.4408474,12.3155151
Broncho Billy Outlaw , USA,37.58366890000001,-121.9871217
The Weaker's Strength , USA,37.58366890000001,-121.9871217
Slippery Slim's Dilemma , USA,37.58366890000001,-121.9871217
His Last Dollar , USA,43.0716995,-73.76817129999999
Springtime , USA,29.95106579999999,-90.0715323
Snakeville's Most Popular Lady , USA,37.58366890000001,-121.9871217
On the Belgian Battlefield ,Belgium,50.503887,4.469936
The Cast of the Die , USA,37.58366890000001,-121.9871217
The Capture of a Sea Elephant and Hunting Wild Game in the South Pacific Islands , USA,33.7360619,-118.2922461
The War of the World ,Germany,51.165691,10.451526
Damaged Goods , USA,34.0522342,-118.2436849
A Change of Heart , USA,42.4439614,-76.5018807
The Indian Wars , USA,39.7392358,-104.990251
Salomy Jane , USA,37.9735346,-122.5310874
Christus ,Egypt,26.820553,30.802498
The Hazards of Helen , USA,37.9829496,-120.3821724
The Mother of Men , USA,30.3321838,-81.65565099999999
Across America by Motor Car ,USA,37.09024,-95.712891
The Circle of Gold , USA,34.3541659,-119.0592705
Rainey's African Hunt ,Africa,-8.783195,34.508523
Bagerstrædes Hemmelighed , Denmark,56.162939,10.203921
The Pearl of the Punjab , USA,29.9012437,-81.31243409999999
A Fight for Love , USA,41.1220194,-73.7948516
The Perils of Pauline , USA,40.44062479999999,-79.9958864
Pagan Rome , Italy,41.9027835,12.4963655
A Snakeville Epidemic , USA,37.58366890000001,-121.9871217
Broncho Billy's Mother , USA,37.58366890000001,-121.9871217
Le faux magistrat , Belgium,50.8816476,4.7151758
The Counterfeit , USA,33.7700504,-118.1937395
The Shanghai Man , USA,42.4439614,-76.5018807
Through Trackless Sands , USA,37.58366890000001,-121.9871217
My Official Wife , USA,34.275888,-118.609011
Her Spanish Cousins ,Bermuda,32.3078,-64.7505
Nocní des , Czech Republic,50.0755381,14.4378005
The Big Stick , USA,34.0522342,-118.2436849
The Awakening at Snakeville , USA,37.58366890000001,-121.9871217
The Story of the Old Gun , USA,37.58366890000001,-121.9871217
The Tip of the Dark Continent: Cape Town South Africa and Its Vicinity , South Africa,-33.9248685,18.4240553
The Bloodhound , USA,32.715738,-117.1610838
The Return , USA,32.2217429,-110.926479
The Universal Boy as the Newsboy's Friend , USA,40.5755438,-73.9707016
St. Elmo , USA,33.7700504,-118.1937395
Broncho Billy's Sermon , USA,37.58366890000001,-121.9871217
Thou Shalt Not , USA,33.7700504,-118.1937395
Apuntes de la fiesta de la flor , Spain,41.6488226,-0.8890853
The Wages of Sin II), USA,32.8995325,-105.960265
Cypress Logging in Florida , USA,27.6648274,-81.5157535
The Hazards of Helen , USA,36.778261,-119.4179324
Saved by the Headhunters ,Philippines,12.879721,121.774017
Finished at Sea , USA,34.0522342,-118.2436849
The Indian Wars , USA,43.02554079999999,-102.5562743
La jolie Bretonne , France,49.922992,1.077483
The Virginian , USA,32.715738,-117.1610838
Dakar the Principal Port of Senegal French West Africa , Senegal,14.716677,-17.4676861
Zamilovaná tchyne , Czech Republic,50.0755381,14.4378005
Fantômas contre Fantômas , France,48.8809496,2.3827609
The Perils of Pauline , USA,34.1425078,-118.255075
Neptune's Daughter ,Bermuda,32.3078,-64.7505
Salomy Jane , USA,38.0413172,-122.7562343
Snakeville's New Waitress , USA,37.58366890000001,-121.9871217
Love and a Lottery Ticket , Germany,52.52000659999999,13.404954
As a Man Chooses , USA,34.3541659,-119.0592705
Florida Historic Scenes and Florida in Mid-Winter , USA,26.7056206,-80.0364297
The Lord Mayor of London , UK,51.5073509,-0.1277583
Come Back to Erin ,Ireland,53.1423672,-7.692053599999999
San Francisco and Her Environs , USA,37.7749295,-122.4194155
Hearts Adrift , USA,37.7911208,-122.3971827
Das geheimnisvolle Zeichen , Germany,52.52000659999999,13.404954
Those Country Kids ,USA,37.09024,-95.712891
Tess of the Storm Country , USA,32.9594891,-117.2653146
The Stolen Birthright , USA,42.4439614,-76.5018807
The Squaw Man , USA,34.0928092,-118.3286614
Temples of Japan , Japan,35.6894875,139.6917064
The Caballero's Way , USA,32.2217429,-110.926479
An Odyssey of the North , USA,47.6062095,-122.3320708
The Man Who Disappeared , USA,40.0583238,-74.4056612
Broncho Billy and the Rattler , USA,37.58366890000001,-121.9871217
The Race for a Mine , USA,33.7700504,-118.1937395
The Man o' Warsman ,Mexico,23.634501,-102.552784
Doc , USA,41.2042616,-73.72707609999999
Evangeline , Canada,44.68198659999999,-63.744311
Neptune's Daughter , USA,40.8509333,-73.9701381
The Capture of a Sea Elephant and Hunting Wild Game in the South Pacific Islands , USA,33.7063067,-118.2933348
Mrs. Wiggs of the Cabbage Patch , USA,36.778261,-119.4179324
Kammarjunkaren , Sweden,59.3700734,18.1373763
Captain Alvarez , USA,34.0194543,-118.4911912
Moscow and Its Environs , Russia,55.755826,37.6172999
Sophie's Sweetheart , USA,37.58366890000001,-121.9871217
The Arrow's Tongue , USA,36.5475,-97.14417
The Janitor's Son , USA,34.3541659,-119.0592705
Called Back III), USA,33.7700504,-118.1937395
The Warning II), USA,42.4439614,-76.5018807
Under Fire in Mexico , USA,32.715738,-117.1610838
Labor Demonstration in Hyde Park London , UK,51.5072682,-0.1657303
La lutte pour la vie , France,48.88634949999999,2.3738843
Picturesque Auvergne , France,45.7032695,3.3448536
Dem khazens tokhter , Poland,52.2296756,21.0122287
Damon and Pythias , USA,34.13811680000001,-118.3533783
Recreation , USA,34.0728733,-118.2605195
Reuben's Busy Day , USA,34.0522342,-118.2436849
Tango jak je tancza w Paryzu , Poland,52.2296756,21.0122287
The Lightning Conductor , France,48.856614,2.3522219
Picturesque Auvergne ,France,46.227638,2.213749
The Wolf , Canada,45.4585439,-74.1406654
A Woman's Triumph ,Cuba,21.521757,-77.781167
Manon Lescaut , France,49.49437,0.107929
Military Tattoo at Aldershot England , UK,51.259581,-0.756505
Sophie's Fatal Wedding , USA,37.58366890000001,-121.9871217
The Coming of Sophie's 'Mama' , USA,37.58366890000001,-121.9871217
Broncho Billy and the Sheriff , USA,37.58366890000001,-121.9871217
Broncho Billy's Fatal Joke , USA,37.58366890000001,-121.9871217
The First Law of Nature , USA,34.0522342,-118.2436849
African Sea Birds , South Africa,-33.0527545,17.9254079
The Strategy of Broncho Billy's Sweetheart , USA,37.58366890000001,-121.9871217
A Celebrated Case , USA,27.6648274,-81.5157535
The Lumberjack , USA,44.9591352,-89.6301221
Across the Border , USA,39.5500507,-105.7820674
Pirates of the Plains , USA,38.4494063,-105.2253316
The Caballero's Way , USA,32.2162937,-110.9730367
Kärlek starkare än hat eller Skogsdotterns hemlighet , Sweden,60.53977999999999,17.39535
For Ireland's Sake , Ireland,52.15446069999999,-9.5668633
Petr Khlebnik ,Russia,61.52401,105.318756
The Quarrel , USA,32.2217429,-110.926479
In the Land of the Head Hunters , Canada,53.7266683,-127.6476205
Broncho Billy's Scheme , USA,37.58366890000001,-121.9871217
Broncho Billy Trapped , USA,37.58366890000001,-121.9871217
Life in a Western Penitentiary , USA,32.727049,-114.614955
Broncho Billy's Duty , USA,37.58366890000001,-121.9871217
A Denver Romance , USA,39.7392358,-104.990251
The Harvest of Regrets , USA,40.691648,-73.9650341
A Nation's Peril , USA,40.7127753,-74.0059728
Broncho Billy's Cunning , USA,37.58366890000001,-121.9871217
Phosphate Mining , USA,27.6648274,-81.5157535
The Best Man I), USA,34.3541659,-119.0592705
Tance i spiewy , Poland,52.2296756,21.0122287
The Patchwork Girl of Oz , USA,34.0522342,-118.2436849
Ammunition Smuggling on the Mexican Border: Incidents of the Mexican Revolution , USA,29.4241219,-98.49362819999999
An Odyssey of the North , USA,39.327962,-120.1832533
Salomy Jane , USA,38.083403,-122.7633036
The Vow , USA,33.7700504,-118.1937395
Lucille Love: The Girl of Mystery , USA,32.715738,-117.1610838
Bröderna , Sweden,59.36295999999999,18.1468001
A Florida Enchantment , USA,27.7676008,-82.64029149999999
The Medicine Bag , USA,36.5475,-97.14417
The Showman , USA,41.8781136,-87.6297982
Manila Capital of the Philippines , Philippines,14.5995124,120.9842195
Adrift in a Great City , USA,40.9114882,-73.7823549
The Sea Nymphs , USA,33.3878856,-118.4163103
Who's Who? , USA,30.3321838,-81.65565099999999
Temples of Japan , Japan,35.0116363,135.7680294
The Million Dollar Mystery , USA,40.9114882,-73.7823549
How Green Saved His Wife , USA,32.8328112,-117.2712717
The Heart of a Man , USA,38.8338816,-104.8213634
The Golden God , USA,32.770075,-108.280326
The Necklace of Rameses , UK,52.3555177,-1.1743197
The Trey o' Hearts , USA,32.715738,-117.1610838
The Bar Cross Liar , USA,32.2217429,-110.926479
Slippery Slim Gets Cured , USA,37.58366890000001,-121.9871217
Generals of the Future , USA,41.3914827,-73.95597210000001
The Masked Wrestler , USA,41.8781136,-87.6297982
Slim Becomes an Editor , USA,34.3541659,-119.0592705
John Barleycorn , USA,37.8043637,-122.2711137
Three Men and a Woman , USA,29.9012437,-81.31243409999999
My Official Wife , USA,40.6781784,-73.9441579
Olana of the South Seas , USA,21.3155434,-157.8615682
The South African Mines , South Africa,-28.7282384,24.7499112
Slim Joins the Army , USA,34.3541659,-119.0592705
Trooping the Colors , UK,51.501364,-0.14189
The Persistent Lovers , USA,40.57427500000001,-73.9785
The Villain Still Pursued Her , USA,40.9312099,-73.89874689999999
The Squaw Man , USA,34.0997934,-118.3266935
The Yellow Streak , USA,32.2217429,-110.926479
The Perils of Pauline , USA,40.8509333,-73.9701381
Gatans barn , Sweden,59.32932349999999,18.0685808
The Good-for-Nothing , USA,37.58366890000001,-121.9871217
Le chevalier de Maison-Rouge , France,48.8529936,2.3395077
The Calling of Jim Barton , USA,37.58366890000001,-121.9871217
Gypsy Love I), USA,33.7700504,-118.1937395
The Lure of the Geisha , USA,21.3155434,-157.8615682
Harry Lauder Singing Roamin' in the Gloamin' , USA,41.8781136,-87.6297982
Broncho Billy's Decision , USA,37.58366890000001,-121.9871217
The Square Triangle , USA,33.7700504,-118.1937395
The Lightning Conductor , UK,51.5073509,-0.1277583
Tiempos Mayas , Mexico,20.9673702,-89.5925857
Rose of the Rancho , USA,34.2819461,-118.4389719
Springtime , USA,29.9012437,-81.31243409999999
Broncho Billy's Double Escape , USA,37.58366890000001,-121.9871217
The Mask , USA,33.7700504,-118.1937395
The Yosemite , USA,37.8651011,-119.5383294
De slag van Marckem , Belgium,50.9528136,2.8523982
Harry Lauder Singing Same as His Father Was Before Him , USA,41.8781136,-87.6297982
Harry Lauder Singing Weddin' o' Sandy McNab , USA,41.8781136,-87.6297982
Common Beasts of Africa ,Africa,-8.783195,34.508523
L'entrée du général Michel à Eupen , Belgium,50.6292029,6.0337111
Slim and the Indians , USA,34.3541659,-119.0592705
Ned Med Vaabnene , Denmark,55.255138,12.11381
The War of the World ,Austria,47.516231,14.550072
The Circle's End , USA,35.5942137,-105.2227978
Amigas siempre , Spain,39.8628316,-4.027323099999999
The South African Mines , South Africa,-25.7478676,28.2292712
The War Extra , Mexico,26.9080378,-101.4215236
Bezoek van de Deense vorsten in Antwerpen , Belgium,51.2194475,4.4024643
High Life Hits Slippery Slim , USA,37.58366890000001,-121.9871217
Le faux magistrat , Belgium,50.8780723,4.699557
Broncho Billy a Friend in Need , USA,37.58366890000001,-121.9871217
Noisy Neighbors , USA,40.9312099,-73.89874689999999
The Universal Boy in the Gates of Liberty , USA,40.6994748,-74.0395587
Evacuación de Veracruz , Mexico,19.173773,-96.1342241
The Cruise of the Hell Ship , USA,33.7700504,-118.1937395
The Eye of the Government ,Ireland,53.1423672,-7.692053599999999
Snakeville's Reform Wave , USA,37.58366890000001,-121.9871217
The Stain , USA,40.789142,-73.13496099999999
The Judge's Wife , USA,33.7700504,-118.1937395
The Romance of Copper Gulch , USA,38.4494063,-105.2253316
Slippery Slim and the Claim Agent , USA,37.58366890000001,-121.9871217
The Lady of the Island , USA,40.871211,-73.78568840000001
The $5000000 Counterfeiting Plot , USA,39.9525839,-75.1652215
The Renunciation , USA,32.2217429,-110.926479
Broncho Billy the Vagabond , USA,37.58366890000001,-121.9871217
Pan's Mountain , USA,37.8715926,-122.272747
The Lord Mayor of London , UK,52.1359729,-0.4666546
The Tangle I), USA,31.9685988,-99.9018131
Message of the Mind , USA,33.7700504,-118.1937395
The Loyalty of a Savage , USA,36.5475,-97.14417
Professor Oldboy's Rejuvenator , USA,33.7700504,-118.1937395
Fate's Finger , USA,32.2217429,-110.926479
Um das Glück betrogen , Sweden,56.2821904,12.5021241
Our Enemy's Spy , USA,21.3069444,-157.8583333
Too Many Wives , USA,34.0522342,-118.2436849
Snakeville's Peacemaker , USA,37.58366890000001,-121.9871217
The Man Who Disappeared , USA,40.7127753,-74.0059728
The Seventeen Mile Drive California , USA,36.5725286,-121.9485937
The Seventeen Mile Drive California , USA,36.6177374,-121.9166215
The Will o' the Wisp , USA,33.7700504,-118.1937395
Across the Atlantic , UK,51.3116688,-0.2436632
Broncho Billy Puts One Over , USA,37.58366890000001,-121.9871217
Memorial Day in Oudenaarde , Belgium,50.8469547,3.6013676
Llegada de tropas de Obregon a Guadalajara , Mexico,20.6596988,-103.3496092
On the Ice , Switzerland,46.6054335,7.921539900000001
The Boundary Rider , USA,42.4439614,-76.5018807
The Rounders , USA,34.0728733,-118.2605195
Facing the Gattling Guns , USA,40.9312099,-73.89874689999999
Brute Force , USA,34.2628142,-118.612292
The Conquest of Man , USA,37.58366890000001,-121.9871217
Smallpox on the Circle U , USA,32.2217429,-110.926479
A Long Island Skunk Farm , USA,40.789142,-73.13496099999999
When East Meets West , USA,44.427963,-110.588455
The Lion and the Mouse , USA,38.881496,-76.996415
Taormina , Italy,37.8516366,15.2853127
The Squaw Man , USA,33.7360619,-118.2922461
Sophie Finds a Hero , USA,37.58366890000001,-121.9871217
Broncho Billy -- Favorite , USA,37.58366890000001,-121.9871217
Always Tell Your Wife , UK,51.5465063,-0.1058058
Die braune Bestie , Germany,52.52000659999999,13.404954
Cast Adrift in the South Seas , USA,21.3155434,-157.8615682
Across the Border , USA,38.4494063,-105.2253316
The Mystery of the Poison Pool ,Bermuda,32.3078,-64.7505
The Range War , USA,38.8338816,-104.8213634
The Capture of a Sea Elephant and Hunting Wild Game in the South Pacific Islands , USA,33.3878856,-118.4163103
Arvingen til Skjoldborg , Denmark,55.81466649999999,10.5886294
The Flames of Justice , USA,40.9114882,-73.7823549
Flood of the Dal River , Sweden,60.6013266,17.4344506
The Hazards of Helen , USA,37.8472445,-120.5794242
In the Hands of the Brute , USA,30.3321838,-81.65565099999999
Stockings , USA,40.9312099,-73.89874689999999
The Cross in the Cacti , USA,32.2217429,-110.926479
It Might Have Been Worse , USA,42.3600825,-71.0588801
Sophie's Legacy , USA,37.58366890000001,-121.9871217
A Dog of Flanders , USA,40.7127753,-74.0059728
The Snakeville Volunteer , USA,37.58366890000001,-121.9871217
When Fate Was Kind , USA,33.7700504,-118.1937395
The Universal Boy II), USA,40.5780706,-73.9596565
A Bahamian Pineapple Plantation , Bahamas,26.659447,-78.52065
Italian Love I), USA,37.58366890000001,-121.9871217
Harry Lauder Singing She's Ma Daisy , USA,41.8781136,-87.6297982
A Sage Brush Leading Lady , USA,34.0522342,-118.2436849
A Winter Holiday in the Bernese Oberland Switzerland , Switzerland,46.6335708,7.850828699999998
Slippery Slim Gets Square , USA,37.58366890000001,-121.9871217
Salomy Jane , USA,37.907222,-122.620278
The Old Army Coat , USA,30.3321838,-81.65565099999999
Sophie Starts Something , USA,37.58366890000001,-121.9871217
A Fight for a Million , USA,34.0522342,-118.2436849
Manon Lescaut , France,48.856614,2.3522219
Slippery Slim's Inheritance , USA,37.58366890000001,-121.9871217
The Call of the Heart , USA,33.7700504,-118.1937395
Mary Jane's Burglar , USA,42.3600825,-71.0588801
The Price of Crime , USA,34.0522342,-118.2436849
Slippery Sadie , USA,40.9312099,-73.89874689999999
Hunted Down , USA,39.5137752,-121.556359
Unveiling the Pilgrim Fathers' Monument , UK,51.44458100000001,-0.335246
When the Wheels of Justice Clogged , USA,41.0817636,-74.59238239999999
The Virginian , USA,34.373361,-118.5400404
Los dos reclutas , Mexico,29.0729673,-110.9559192
Burning Daylight: The Adventures of 'Burning Daylight' in Civilization , USA,37.7749295,-122.4194155
Fighting Death , USA,40.7127299,-73.9688619
A Flirt's Mistake , USA,34.0781593,-118.2605574
The Man o' Warsman , USA,38.9016255,-77.0381858
The Renegade's Sister , USA,36.5475,-97.14417
The Water Dog , USA,34.0405642,-118.5634157
Ceské hrady a zámky , Czech Republic,50.0755381,14.4378005
The Virginian , USA,34.3916641,-118.542586
False Pride Has a Fall , USA,34.0522342,-118.2436849
The Envoy Extraordinary , USA,34.4366626,-119.6320753
What Came to Bar Q , USA,37.58366890000001,-121.9871217
El triunfo de la fe , Colombia,11.0041072,-74.80698129999999
Broncho Billy Rewarded , USA,37.58366890000001,-121.9871217
The Birth of the Telephone , USA,40.7367406,-74.0096693
To Alaska Via the Great Rivers of the North , Canada,52.2378222,-117.5117411
Empire Day in the Bahamas ,The Bahamas,25.03428,-77.39627999999999
The Hazards of Helen , USA,34.1425078,-118.255075
Broncho Billy -- Gun-Man , USA,37.58366890000001,-121.9871217
A Gentleman from Mississippi , USA,31.5604442,-91.40317100000001
Blood Will Tell , USA,41.8781136,-87.6297982
Hearts United , USA,40.0953876,-75.28601429999999
His Neighbor's Pants , USA,34.0522342,-118.2436849
Slim Becomes a Cook , USA,34.3541659,-119.0592705
The Lust of the Red Man , USA,34.0522342,-118.2436849
The Price Paid , USA,32.2217429,-110.926479
When Men Would Kill , USA,30.3321838,-81.65565099999999
Zamilovaná tchyne , Czech Republic,49.9600837,14.3198018
The Idle Rich , USA,30.3321838,-81.65565099999999
Sophie Pulls a Good One , USA,37.58366890000001,-121.9871217
The Perils of Pauline , USA,42.4439614,-76.5018807
Cambridgeshire Race Meet , UK,52.240477,-0.9026560000000001
Twenty Minutes of Love , USA,34.0584285,-118.2794275
Coontown Suffragettes , USA,30.3321838,-81.65565099999999
Snakeville's Blind Pig , USA,37.58366890000001,-121.9871217
The Power of Print , USA,33.7700504,-118.1937395
Papa's Darling ,Germany,51.165691,10.451526
