film,country,lat,long
"3rd Rock from the Sun"  {Auto Erodicka (#3.17)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Halloween (#1.6)}, USA,34.0296461,-118.4578118
"7th Heaven"  {The Magic of Gershwin (#10.14)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Parents (#5.16)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Dick Who's Coming to Dinner (#5.6)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Don't Ax Don't Tell (#11.4)}, USA,34.0296461,-118.4578118
"7th Heaven"  {The Heart of the Matter (#7.5)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei" , Germany,50.8727709,6.9034741
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Abschied (#13.5)}, Germany,50.94592100000001,6.9704524
"3rd Rock from the Sun"  {Dick Puts the 'Id' in Cupid (#5.11)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Secrets (#10.19)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Monkey Business Deux (#7.2)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Dangerous Liaisons: Part 2 (#1.22)}, USA,34.0296461,-118.4578118
"7th Heaven"  {...And a Nice Chianti (#3.5)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Little White Lies: Part 1 (#8.22)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Rush to Judgment (#2.12)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Dick and Harry Fall Down a Hole (#5.18)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {Dick'll Take Manhattan: Part 1 (#6.4)}, USA,40.76349370000001,-73.98896479999999
"7th Heaven"  {I Love Lucy (#7.15)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {This Little Dick Went to Market (#5.14)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Mi Familia: Part 2 (#9.22)}, USA,34.0296461,-118.4578118
"7th Heaven"  {America's Most Wanted (#1.13)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Mary Loves Scoochie: Part 2 (#6.18)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Says Who? (#2.5)}, USA,34.0296461,-118.4578118
"7th Heaven"  {It Happened One Night (#3.15)}, USA,34.0296461,-118.4578118
"7th Heaven"  {That Touch of Bink (#7.19)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Monkey Business 1 (#7.1)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Nothing Says Lovin' Like Something from the Oven (#11.20)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Tom Dick and Mary (#3.10)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Gratitude (#9.10)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Life and Death: Part 2 (#7.22)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Broken Hearts and Promises (#11.6)}, USA,34.0296461,-118.4578118
"7th Heaven"  {The Tribes That Bind (#3.13)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Alleingang (#33.1)}, Germany,51.2487351,6.3414267
"999 Lifesavers"  {(#3.7)},UK,55.378051,-3.435973
"7th Heaven" , USA,34.1501988,-118.3872632
"7th Heaven" , USA,34.0279876,-118.5053385
"3rd Rock from the Sun"  {A Nightmare on Dick Street: Part 2 (#2.26)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {Dick'll Take Manhattan: Part 2 (#6.5)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Help! (#5.2)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {My Daddy's Little Girl (#3.20)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {Angry Dick (#1.13)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Some Break-Ups and Some Get-Togethers (#11.19)}, USA,34.0296461,-118.4578118
"90-60-90 modelos"  {(#1.1)}, Argentina,-34.6036844,-58.3815591
"3rd Rock from the Sun"  {Charitable Dick (#5.8)}, USA,34.1441795,-118.3906594
"7th Heaven"  {I Hate You (#2.9)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {72 Stunden Angst (#30.1)}, Turkey,41.008583,28.980175
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Auf der Jagd (#18.4)}, Germany,50.9478274,6.943844899999999
"7th Heaven"  {In the Blink of an Eye (#1.3)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Say Good-Bye (#1.20)}, USA,34.0296461,-118.4578118
"999 Lifesavers"  {(#5.4)},UK,55.378051,-3.435973
"3rd Rock from the Sun"  {The Thing That Wouldn't Die: Part 2 (#6.20)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Hot Pants (#6.14)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Am Abgrund (#19.2)}, Germany,50.8633555,6.996585
"7th Heaven"  {Mama's Gonna Buy You a Diamond Ring (#10.3)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Just Your Average Dick (#3.22)}, USA,34.1441795,-118.3906594
"999 Lifesavers"  {(#3.9)},UK,55.378051,-3.435973
"7th Heaven"  {Good-Bye...: Part 1 (#10.21)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Dick on a Roll (#3.12)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {Two-Faced Dick (#4.10)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {Jailhouse Dick (#3.11)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {The Loud Solomon Family: A Dickumentary (#5.9)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {There's No Business Like Dick Business (#6.10)}, USA,34.1441795,-118.3906594
"7th Heaven"  {The Legacy (#3.4)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Dickmalion (#2.20)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Helpful (#10.6)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Tit for Tat (#11.15)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Am Ende der Jugend (#24.2)}, Germany,50.9334146,6.9992147
"7th Heaven"  {Ring Around the Rosie (#10.4)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Choices (#1.17)}, USA,34.0296461,-118.4578118
"7th Heaven"  {And Baby Makes Three (#10.13)}, USA,34.0296461,-118.4578118
"999 Lifesavers"  {(#3.8)},UK,55.378051,-3.435973
"7th Heaven"  {Breaking Up Is Hard to Do (#2.6)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Auf eigene Faust (#24.1)}, Germany,50.8707168,7.140734399999999
"999 Lifesavers"  {(#3.10)},UK,55.378051,-3.435973
"7th Heaven"  {Bye (#5.7)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Now You See Me (#1.11)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Y2dicK (#4.17)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Cutters (#3.3)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Turkey (#10.9)}, USA,34.0296461,-118.4578118
"999 Lifesavers"  {(#2.9)},UK,55.378051,-3.435973
"3rd Rock from the Sun"  {Dick and the Other Guy (#3.23)}, USA,34.1441795,-118.3906594
"7th Heaven"  {It's Not Always About You (#7.13)}, USA,34.0296461,-118.4578118
"AD-Mad Show" ,India,20.593684,78.96288
"7th Heaven"  {What Will People Say? (#1.8)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Charity Begins at Home (#8.6)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {72 Stunden Angst (#30.1)}, Germany,50.94143570000001,6.9657835
"7th Heaven"  {Drunk (#6.13)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {See Dick Continue to Run: Part 2 (#2.2)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Loves Me Loves Me Not (#4.15)}, USA,34.0296461,-118.4578118
"999 Lifesavers"  {(#5.5)},UK,55.378051,-3.435973
"3rd Rock from the Sun"  {D3: Judgment Day (#4.7)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {Why Dickie Can't Teach (#6.6)}, USA,34.1441795,-118.3906594
"999 Lifesavers"  {(#2.7)},UK,55.378051,-3.435973
"999 Lifesavers"  {(#2.6)},UK,55.378051,-3.435973
"7th Heaven"  {Lip Service (#6.17)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Am Ende der Jugend (#24.2)}, Germany,50.9326904,6.996745199999999
"3rd Rock from the Sun"  {Sensitive Dick (#2.21)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Christmas! (#11.11)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Paranoia (#3.16)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Dick (#7.20)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {A Dick Replacement (#6.11)}, USA,34.1441795,-118.3906594
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Auf eigene Faust (#24.1)}, Germany,50.9296419,6.8168815
"3rd Rock from the Sun"  {Moby Dick (#3.6)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Back in the Saddle Again (#7.12)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {The Physics of Being Dick (#3.21)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {Les Liaisons Dickgereuses (#6.1)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {Eat Drink Dick Mary (#3.27)}, USA,34.1441795,-118.3906594
"999 Lifesavers"  {(#2.1)},UK,55.378051,-3.435973
"7th Heaven"  {Crazy (#5.17)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Dick's Big Giant Headache: Part 1 (#4.23)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Home (#5.11)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Dick for Tat (#5.2)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {The Big Giant Head Returns Again: Part 2 (#5.22)}, USA,34.1441795,-118.3906594
"Aficionados" , Mexico,25.6866142,-100.3161126
"3rd Rock from the Sun"  {Tricky Dick (#3.3)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Nothing Endures But Change (#2.17)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Auferstehung (#34.1)}, Germany,50.9478465,6.644049
"7th Heaven"  {Invitation to Disaster (#10.18)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Dick Is from Mars Sally Is from Venus (#1.4)}, USA,34.1441795,-118.3906594
"Alarm für Cobra 11 - Die Autobahnpolizei" , Belgium,51.2762294,3.0300572
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Auf eigene Faust (#24.1)}, Germany,50.7049222,6.684823799999999
"3rd Rock from the Sun"  {Dick'll Take Manhattan: Part 1 (#6.4)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Are (#5.22)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {A Dick on One Knee (#2.16)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Gossip (#5.8)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Auferstehung (#34.1)}, Austria,47.2576489,11.3513075
"7th Heaven"  {Who Do You Trust? (#4.13)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Much Ado About Dick (#2.5)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {Sex and the Sally (#5.7)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Holy War: Part 2 (#6.22)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {I Am Dick Pentameter! (#4.6)}, USA,34.1441795,-118.3906594
"7th Heaven"  {The Tattle Tale Heart (#4.1)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Auf eigene Faust (#24.1)}, Germany,51.778471,8.0292742
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Auferstehung (#34.1)}, UK,51.5007313,-0.1274909
"7th Heaven"  {V-Day (#5.14)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Thanksgiving (#9.9)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {What's Love Got to Do Got to Do with Dick? (#4.5)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {Red White & Dick (#6.8)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {The Art of Dick (#1.11)}, USA,34.1441795,-118.3906594
"7th Heaven"  {The Known Soldier (#6.20)}, USA,34.0296461,-118.4578118
"7th Heaven"  {The Prodigal Father (#8.12)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Auf eigene Faust (#24.1)}, Germany,52.0226984,8.5308599
"7th Heaven"  {Major League (#8.13)}, USA,34.0296461,-118.4578118
"7th Heaven"  {An Early Fall: Part 2 (#8.2)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Abschied (#13.5)}, Germany,50.94127839999999,6.9582814
"7th Heaven"  {...And Expiation (#4.8)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {72 Stunden Angst (#30.1)}, Germany,50.8707168,7.140734399999999
"7th Heaven"  {Broken (#6.6)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Twelve Angry People (#4.17)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Frankie Goes to Rutherford (#5.19)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {The Big Giant Head Returns (#5.12)}, USA,34.1441795,-118.3906594
"999 Lifesavers"  {(#5.2)},UK,55.378051,-3.435973
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Abschied (#13.5)}, Germany,50.8707168,7.140734399999999
"7th Heaven"  {Seven Is Enough (#1.14)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {72 Stunden Angst (#30.1)}, Turkey,41.0106848,28.9680681
"3rd Rock from the Sun"  {The Big Giant Head Returns Again: Part 1 (#5.21)}, USA,34.1441795,-118.3906594
"7th Heaven"  {With a Little Help from My Friends (#1.12)}, USA,34.0296461,-118.4578118
"1996 Presidential Debates"  {(#1.1)}, USA,41.7626569,-72.6809268
"7th Heaven"  {The Ring (#6.18)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Auf eigene Faust (#24.1)}, Germany,52.5145434,13.3501189
"3rd Rock from the Sun"  {Dick 'The Mouth' Solomon (#4.18)}, USA,34.1441795,-118.3906594
"7th Heaven"  {There Goes the Bride: Part 1 (#3.21)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Chicken Noodle Heads (#10.8)}, USA,34.0296461,-118.4578118
"999 Lifesavers"  {(#2.4)},UK,55.378051,-3.435973
"7th Heaven"  {Peer Pressure (#7.8)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Collect Call for Dick (#4.4)}, USA,34.1441795,-118.3906594
"7th Heaven"  {The Anniversary (#8.16)}, USA,34.0296461,-118.4578118
"7th Heaven"  {A Cry for Help (#7.10)}, USA,34.0296461,-118.4578118
"999 Lifesavers"  {(#5.10)},UK,55.378051,-3.435973
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Auf der Jagd (#18.4)}, Germany,50.8633555,6.996585
"7th Heaven"  {Do Something (#2.8)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Abschied (#13.5)}, Germany,51.07861820000001,6.5807794
"7th Heaven"  {Dirty Laundry (#4.9)}, USA,34.0296461,-118.4578118
"999 Lifesavers"  {(#1.5)},UK,55.378051,-3.435973
"3rd Rock from the Sun"  {Will Work for Dick (#2.22)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Here We Go Again (#5.1)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Jolly Old St. Dick (#2.12)}, USA,34.1441795,-118.3906594
"999 Lifesavers"  {(#1.4)},UK,55.378051,-3.435973
"7th Heaven"  {All Dogs Go to Heaven (#3.20)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Holy War: Part 1 (#6.21)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {72 Stunden Angst (#30.1)}, Germany,50.87406470000001,6.983823699999999
"3rd Rock from the Sun"  {Seven Deadly Clips (#3.9)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {Dick Soup for the Soul (#6.16)}, USA,34.1441795,-118.3906594
"7th Heaven"  {...And Girlfriends (#2.22)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Happy New Dick! (#4.9)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Deacon Blues (#11.14)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Song of Lucy (#9.3)}, USA,34.0296461,-118.4578118
"7th Heaven" , USA,34.0728088,-118.4421592
"7th Heaven"  {Script Number Two Hundred Thirty-Four (#11.13)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Power Mad Dick (#4.2)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Here Comes Santa Claus (#3.10)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Abschied (#13.5)}, Germany,50.9739189,6.9070348
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Auferstehung (#34.1)}, Germany,50.1109221,8.6821267
"7th Heaven"  {Blind (#5.5)}, USA,34.0296461,-118.4578118
"999 Lifesavers"  {(#3.2)},UK,55.378051,-3.435973
"7th Heaven"  {Sympathy (#6.3)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Dick and Tuck (#5.5)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Anything You Want (#1.1)}, USA,34.1913164,-118.1276062
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Am Abgrund (#19.2)}, Germany,50.9480362,6.943154499999999
"999 Lifesavers"  {(#2.2)},UK,55.378051,-3.435973
"7th Heaven"  {Broke (#5.6)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Sometimes That's Just the Way It Is (#3.17)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Relationships (#6.5)}, USA,34.0296461,-118.4578118
"7th Heaven"  {The Color of God (#1.5)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Letting Go (#6.19)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Homecoming (#2.15)}, USA,34.0296461,-118.4578118
"999 Lifesavers"  {(#4.4)},UK,55.378051,-3.435973
"7th Heaven"  {Thanks and Giving (#11.9)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Go Ask Alice (#8.9)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei" , Germany,50.937531,6.9602786
"3rd Rock from the Sun"  {Dick the Vote (#2.6)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Highway to Cell (#10.17)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Selfish Dick (#1.19)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Bad Boys Bad Boys Whatcha Gonna Do (#9.4)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Soup's On (#10.7)}, USA,34.0296461,-118.4578118
"7th Heaven" , USA,34.0633443,-117.6508876
"90-60-90 modelos" , Argentina,-34.6036844,-58.3815591
"7th Heaven"  {Nobody Knows... (#3.11)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Mi Familia: Part 1 (#9.21)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Green-Eyed Dick (#1.6)}, USA,34.1441795,-118.3906594
"Alarm für Cobra 11 - Die Autobahnpolizei" , Spain,39.6952629,3.0175712
"3rd Rock from the Sun"  {Romeo & Juliet & Dick (#2.14)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {Eleven Angry Men and One Dick (#3.7)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {Dick v. Strudwick (#4.21)}, USA,34.1441795,-118.3906594
"999 Lifesavers"  {(#3.3)},UK,55.378051,-3.435973
"7th Heaven"  {The Rat's Out of the Bag (#10.5)}, USA,34.0296461,-118.4578118
"Airport" , UK,51.4700223,-0.4542955
"7th Heaven"  {Gabrielle Come Blow Your Horn (#7.7)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Teased (#6.2)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Who Knew? (#2.4)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Gobble Gobble Dick Dick (#2.10)}, USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {Guilty as Dick (#2.15)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Words (#4.14)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Father Knows Dick (#1.18)}, USA,34.1441795,-118.3906594
"7th Heaven"  {High Anxiety (#7.17)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Got MLK? (#10.12)}, USA,34.0296461,-118.4578118
"999 Lifesavers"  {(#1.1)},UK,55.378051,-3.435973
"3rd Rock from the Sun"  {Dick-In-Law (#3.4)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Busted (#5.4)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Tangled Web We Weaved (#9.17)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Auf eigene Faust (#24.1)}, Germany,52.504818,13.335082
"7th Heaven"  {We the People (#3.18)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Ab-dick-ted (#1.9)}, USA,34.1441795,-118.3906594
"Això no és tot!" , Spain,41.365393,2.0542658
"3rd Rock from the Sun"  {Citizen Solomon (#4.19)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Lead Follow or Get Out of the Way (#2.11)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Apologize (#5.18)}, USA,34.0296461,-118.4578118
"7th Heaven" , USA,34.1529566,-118.3860967
"7th Heaven"  {Red Tape (#2.14)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Leaps of Faith (#9.20)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Yak Sada (#4.3)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Mary Loves Scoochie: Part 1 (#6.17)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Lost and Found (#8.21)}, USA,34.0296461,-118.4578118
"7th Heaven"  {P.K. aka Preacher's Kid (#8.3)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Auf eigene Faust (#24.1)}, Germany,50.93029809999999,6.9644531
"7th Heaven"  {Baggage (#8.8)}, USA,34.0296461,-118.4578118
"7th Heaven"  {All That Jazz (#3.12)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Lost Souls (#7.9)}, USA,34.0296461,-118.4578118
"Alarm für Cobra 11 - Die Autobahnpolizei"  {Alte Freunde (#26.7)}, Germany,51.2326359,6.7716312
"7th Heaven"  {And the Home of the Brave (#3.6)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Hungry (#9.19)}, USA,34.0296461,-118.4578118
"7th Heaven" , USA,34.045413,-118.4611375
"7th Heaven"  {Waynes World (#9.11)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Virgin (#5.19)}, USA,34.0296461,-118.4578118
"999 Lifesavers"  {(#3.1)},UK,55.378051,-3.435973
"7th Heaven"  {First Date (#9.14)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {My Mother My Dick (#6.14)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Stuck in the Middle with You (#2.13)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Life and Death: Part 1 (#7.21)}, USA,34.0296461,-118.4578118
"7th Heaven"  {When Bad Conversations Happen to Good People (#8.11)}, USA,34.0296461,-118.4578118
"999 Lifesavers"  {(#1.2)},UK,55.378051,-3.435973
"7th Heaven"  {Fathers (#9.6)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Two Weddings an Engagement and a Funeral (#8.17)}, USA,34.0296461,-118.4578118
"7th Heaven"  {Brotherly Love (#9.16)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun" , USA,34.1441795,-118.3906594
"3rd Rock from the Sun"  {The Great Dickdater (#3.13)}, USA,34.1441795,-118.3906594
"7th Heaven"  {See No Evil Hear No Evil Speak No Evil (#1.9)}, USA,34.0296461,-118.4578118
"3rd Rock from the Sun"  {Fun with Dick and Janet: Part 2 (#3.2)}, USA,34.1441795,-118.3906594
"7th Heaven"  {Liar Liar (#4.20)}, USA,34.0296461,-118.4578118
"7th Heaven"  {The Voice (#3.19)}, USA,34.0296461,-118.4578118
"7th Heaven"  {There's No Place Like It (#8.19)}, USA,34.0296461,-118.4578118
"999 Lifesavers"  {(#3.4)},UK,55.378051,-3.435973
"7th Heaven"  {Regarding Eric (#7.6)}, USA,34.0296461,-118.4578118
"7th Heaven"  {I Really Did (#6.16)}, USA,34.0296461,-118.4578118
