film,country,lat,long
"Coronation Street"  {(#1.1123)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1064)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1129)}, UK,52.3555177,-1.1743197
"Checkmate"  {The Button Down Break (#2.2)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1179)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1116)}, UK,52.3555177,-1.1743197
"Charge Account"  {(1961-08-03)}, USA,40.75932,-73.980058
"Coronation Street"  {(#1.1144)}, UK,52.3555177,-1.1743197
"Coronado 9"  {Careless Joe (#1.13)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1054)}, UK,52.3555177,-1.1743197
"AWA All-Star Wrestling"  {(1984-08-25)}, USA,36.1699412,-115.1398296
"Coronation Street"  {(#1.104)}, UK,52.3555177,-1.1743197
"Charge Account"  {(1962-09-28)}, USA,40.75932,-73.980058
"Coronado 9"  {Alibi Bye (#1.11)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1052)}, UK,52.3555177,-1.1743197
"Checkmate"  {So Beats My Plastic Heart (#2.26)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1010)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1171)}, UK,52.3555177,-1.1743197
"Coronation Street" , UK,53.369608,-2.195484
"Coronado 9" , USA,29.95106579999999,-90.0715323
"Coronation Street"  {(#1.1097)}, UK,52.3555177,-1.1743197
"Bringing Up Buddy"  {Buddy's Wife (#1.22)}, USA,34.13811680000001,-118.3533783
"Bringing Up Buddy"  {The Aunts Have a Baby (#1.28)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1154)}, UK,52.3555177,-1.1743197
"Coronado 9"  {Come with Thy Loot (#1.29)}, USA,34.13811680000001,-118.3533783
"Coronado 9" , USA,21.3069444,-157.8583333
"Checkmate"  {The Human Touch (#1.15)}, USA,34.13811680000001,-118.3533783
"Coronation Street" , UK,53.8175053,-3.0356748
"Chuukintou o iku"  {Iran no inshou: Hokubuhen},Iran,32.427908,53.688046
"Coronation Street"  {(#1.1136)}, UK,52.3555177,-1.1743197
"Angel"  {The Dowry (#1.14)}, USA,34.0239976,-118.3923867
"Chuukintou o iku"  {Touzai no juujiro},Afghanistan,33.93911,67.709953
"Checkmate"  {The Heart Is a Handout (#2.21)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1124)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1152)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1078)}, UK,52.3555177,-1.1743197
"ABC Close-Up!"  {The Unpaid and the Unsung}, USA,37.7749295,-122.4194155
"Checkmate"  {Tight as a Drum (#1.31)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1140)}, UK,52.3555177,-1.1743197
"Charge Account"  {(1961-02-27)}, USA,40.75932,-73.980058
"Coronation Street"  {(#1.1015)}, UK,52.3555177,-1.1743197
"Coronado 9"  {They Met in Honolulu (#1.39)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1170)}, UK,52.3555177,-1.1743197
"Angel"  {The Littlest Leaguer (#1.28)}, USA,34.0239976,-118.3923867
"Checkmate"  {Brooding Fixation (#2.22)}, USA,34.13811680000001,-118.3533783
"ABC Close-Up!"  {The Vanishing Breed: Portrait of a Country Editor}, USA,37.5389351,-87.25833159999999
"Angel"  {The French Touch (#1.1)}, USA,34.0239976,-118.3923867
"Coronation Street"  {(#1.1183)}, UK,52.3555177,-1.1743197
"Coronation Street" , Netherlands,52.3702157,4.895167900000001
"Coronado 9"  {Flee Now Pay Later (#1.35)}, USA,34.13811680000001,-118.3533783
"Checkmate"  {Death Beyond Recall (#2.17)}, USA,34.13811680000001,-118.3533783
"Al caer la noche"  {(#1.8)}, Argentina,-34.6036844,-58.3815591
"Bringing Up Buddy"  {The Girls Rent a House (#1.16)}, USA,34.13811680000001,-118.3533783
"Checkmate" , USA,34.13811680000001,-118.3533783
"Coronado 9"  {Alibi Bye (#1.11)}, USA,32.8491939,-117.2701605
"Coronation Street"  {(#1.1012)}, UK,52.3555177,-1.1743197
"Checkmate"  {Dance of Death (#1.29)}, USA,34.13811680000001,-118.3533783
"Bringing Up Buddy"  {Room for Rent (#1.33)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1070)}, UK,52.3555177,-1.1743197
"Bringing Up Buddy"  {Big Game Hunter (#1.31)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1172)}, UK,52.3555177,-1.1743197
"Chuukintou o iku"  {Arabu no kuni Iraku},Iraq,33.223191,43.679291
"Angel"  {Angel's Temper (#1.5)}, USA,34.0239976,-118.3923867
"Coronation Street"  {(#1.1186)}, UK,52.3555177,-1.1743197
"About Faces"  {(1960-04-22)}, USA,34.1035136,-118.280568
"Coronation Street"  {(#1.1062)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.108)}, UK,52.3555177,-1.1743197
"Bringing Up Buddy"  {The Education of Nicky Marlo (#1.17)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1039)}, UK,52.3555177,-1.1743197
"Bringing Up Buddy"  {Cesare Comes Calling (#1.4)}, USA,34.13811680000001,-118.3533783
"About Faces"  {(#1.16)}, USA,34.1035136,-118.280568
"Coronation Street"  {(#1.1002)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1118)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1125)}, UK,52.3555177,-1.1743197
"Angel"  {Voting Can Be Fun (#1.2)}, USA,34.0239976,-118.3923867
"Bringing Up Buddy"  {The Blind Date (#1.5)}, USA,34.13811680000001,-118.3533783
"Coronado 9"  {Flight to La Paz (#1.27)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1044)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.100)}, UK,52.3555177,-1.1743197
"1960 World Series"  {Game 7}, USA,40.44062479999999,-79.9958864
"Checkmate"  {The Heat of Passion (#2.3)}, USA,34.13811680000001,-118.3533783
"Checkmate"  {The Dark Divide (#1.9)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1130)}, UK,52.3555177,-1.1743197
"Checkmate"  {The Gift (#1.23)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1007)}, UK,52.3555177,-1.1743197
"Ceremonia secreta" , Argentina,-34.6036844,-58.3815591
"Coronation Street"  {(#1.1096)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1126)}, UK,52.3555177,-1.1743197
"Celebrity Golf"  {Robert Wagner (#1.17)}, USA,34.1573164,-118.5911699
"Coronation Street"  {(#1.1156)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1006)}, UK,52.3555177,-1.1743197
"Checkmate"  {The Murder Game (#1.12)}, USA,34.13811680000001,-118.3533783
"Al caer la noche"  {(#1.4)}, Argentina,-34.6036844,-58.3815591
"Angel"  {Goodbye Young Lovers (#1.30)}, USA,34.0239976,-118.3923867
"Checkmate"  {Goodbye Griff (#1.28)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1080)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1146)}, UK,52.3555177,-1.1743197
"Ceremonia secreta"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"Coronation Street"  {(#1.1122)}, UK,52.3555177,-1.1743197
"Checkmate"  {A Funny Thing Happened on My Way to the Game (#2.12)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1153)}, UK,52.3555177,-1.1743197
"About Faces"  {(1960-06-28)}, USA,34.1035136,-118.280568
"Coronado 9"  {Obituary of a Small Ape (#1.17)}, USA,34.13811680000001,-118.3533783
"Coronation Street" , UK,54.074166,-2.864968
"Angel"  {Call Me Mother (#1.17)}, USA,34.0239976,-118.3923867
"Coronation Street"  {(#1.1121)}, UK,52.3555177,-1.1743197
"Angel"  {The Maid (#1.4)}, USA,34.0239976,-118.3923867
"Coronation Street" , France,48.856614,2.3522219
"Coronation Street"  {(#1.1063)}, UK,52.3555177,-1.1743197
"Amar fue su pecado" ,Mexico,23.634501,-102.552784
"Coronation Street"  {(#1.1024)}, UK,52.3555177,-1.1743197
"Coronado 9"  {A Bookie Is Not a Bibliophile (#1.12)}, USA,34.13811680000001,-118.3533783
"Coronado 9"  {Man from Way Down Yonder (#1.23)}, USA,29.95106579999999,-90.0715323
"Bringing Up Buddy"  {Behind Bars (#1.35)}, USA,34.13811680000001,-118.3533783
"Chuukintou o iku"  {Chichuukai no shiseki o tazunete},Greece,39.074208,21.824312
"Bringing Up Buddy"  {Buddy's Re-Enlistment (#1.30)}, USA,34.13811680000001,-118.3533783
"Charge Account"  {(1962-02-21)}, USA,40.75932,-73.980058
"Coronation Street"  {(#1.1100)}, UK,52.3555177,-1.1743197
"Chuukintou o iku"  {Isuramu no furusato: Sauji Arabia},Saudi Arabia,23.885942,45.079162
"Angel"  {House Guests (#1.21)}, USA,34.0239976,-118.3923867
"Coronation Street"  {(#1.101)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1166)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1069)}, UK,52.3555177,-1.1743197
"Checkmate"  {Phantom Lover (#1.22)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1057)}, UK,52.3555177,-1.1743197
"Bringing Up Buddy"  {Poppa's Eagle (#1.9)}, USA,34.13811680000001,-118.3533783
"Chuukintou o iku"  {Chichuukai no shiseki o tazunete},Cyprus,35.126413,33.429859
"Coronado 9"  {Doomtown (#1.3)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.119)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1036)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.111)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1014)}, UK,52.3555177,-1.1743197
"Coronado 9"  {Three's a Shroud (#1.28)}, USA,34.13811680000001,-118.3533783
"Charge Account"  {(#1.1)}, USA,40.75932,-73.980058
"Coronation Street"  {(#1.1155)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1023)}, UK,52.3555177,-1.1743197
"Checkmate"  {Nice Guys Finish Last (#2.10)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1022)}, UK,52.3555177,-1.1743197
"Angel"  {The Insurance Policy (#1.23)}, USA,34.0239976,-118.3923867
"Coronation Street"  {(#1.1149)}, UK,52.3555177,-1.1743197
"Celebrity Golf"  {Ray Milland (#1.22)}, USA,34.145361,-118.3475545
"Al caer la noche"  {(#1.1)}, Argentina,-34.6036844,-58.3815591
"Coronation Street"  {(#1.1)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1112)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1087)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1038)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1058)}, UK,52.3555177,-1.1743197
"About Faces" , USA,34.1035136,-118.280568
"Coronation Street"  {(#1.1103)}, UK,52.3555177,-1.1743197
"Angel"  {The Joint Bank Account (#1.16)}, USA,34.0239976,-118.3923867
"Coronation Street"  {(#1.1053)}, UK,52.3555177,-1.1743197
"Bookstand"  {The Strange Case of Ern Malley/The Novels of Constantine Fitzgibbon}, Australia,-31.2532183,146.921099
"Coronation Street"  {(#1.1161)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1169)}, UK,52.3555177,-1.1743197
"Bringing Up Buddy"  {Cousin Jordan (#1.15)}, USA,34.13811680000001,-118.3533783
"Coronation Street" , UK,54.6809682,-3.2324974
"Coronado 9"  {But the Patient Died (#1.32)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1143)}, UK,52.3555177,-1.1743197
"ABC Close-Up!"  {Smog: The Silent Killer}, UK,51.5073509,-0.1277583
"Checkmate"  {The Star System (#2.13)}, USA,34.13811680000001,-118.3533783
"Al caer la noche" , Argentina,-34.6036844,-58.3815591
"Coronation Street"  {(#1.1013)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1173)}, UK,52.3555177,-1.1743197
"Bringing Up Buddy"  {Cynthia's Boyfriend (#1.21)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.105)}, UK,52.3555177,-1.1743197
"Chuukintou o iku"  {Yomigaeru Kanan no chi},Israel,31.046051,34.851612
"Checkmate"  {A Very Rough Sketch (#2.15)}, USA,34.13811680000001,-118.3533783
"Al caer la noche"  {(#1.12)}, Argentina,-34.6036844,-58.3815591
"Checkmate"  {Ride a Wild Horse (#2.25)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1056)}, UK,52.3555177,-1.1743197
"Checkmate"  {The Thrill Seeker (#1.33)}, USA,34.13811680000001,-118.3533783
"Checkmate"  {Waiting for Jocko (#2.4)}, USA,34.13811680000001,-118.3533783
"Coronado 9"  {Remember the Alamo (#1.14)}, USA,34.13811680000001,-118.3533783
"Coronation Street" , Spain,39.6952629,3.0175712
"Bringing Up Buddy"  {The Singer (#1.14)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1180)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.116)}, UK,52.3555177,-1.1743197
"Coronado 9"  {A Bookie Is Not a Bibliophile (#1.12)}, USA,29.95106579999999,-90.0715323
"Coronado 9"  {Caribbean Chase (#1.24)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1142)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1004)}, UK,52.3555177,-1.1743197
"Channel 2 News" , USA,34.0522342,-118.2436849
"Coronation Street"  {(#1.115)}, UK,52.3555177,-1.1743197
"Angel" , USA,34.0239976,-118.3923867
"Coronation Street"  {(#1.1032)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1114)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1091)}, UK,52.3555177,-1.1743197
"Angel"  {Little White Lies (#1.20)}, USA,34.0239976,-118.3923867
"Angel"  {Phone Fun (#1.22)}, USA,34.0239976,-118.3923867
"Checkmate"  {The Deadly Silence (#1.27)}, USA,34.13811680000001,-118.3533783
"Coronado 9"  {Gone Goose (#1.33)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.102)}, UK,52.3555177,-1.1743197
"Coronado 9"  {I Came for the Funeral (#1.7)}, USA,34.13811680000001,-118.3533783
"About Faces"  {(1960-07-15)}, USA,34.1035136,-118.280568
"Coronation Street"  {(#1.1001)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1088)}, UK,52.3555177,-1.1743197
"Angel"  {The Trusting Wife (#1.7)}, USA,34.0239976,-118.3923867
"Coronation Street"  {(#1.1060)}, UK,52.3555177,-1.1743197
"Angel"  {The Goat Dog (#1.13)}, USA,34.0239976,-118.3923867
"Coronation Street"  {(#1.1162)}, UK,52.3555177,-1.1743197
"1960 World Series"  {Game 2}, USA,40.4443533,-79.960835
"1960 Presidential Debates"  {(#1.3)}, USA,34.0522342,-118.2436849
"Angel"  {The Driving Lesson (#1.9)}, USA,34.0239976,-118.3923867
"Checkmate"  {Hot Wind on a Cold Town (#1.34)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1168)}, UK,52.3555177,-1.1743197
"Checkmate"  {Death Runs Wild (#1.1)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1181)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1135)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1105)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1187)}, UK,52.3555177,-1.1743197
"Checkmate"  {Through a Dark Glass (#2.5)}, USA,34.13811680000001,-118.3533783
"Coronado 9"  {The Daley Double (#1.36)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1074)}, UK,52.3555177,-1.1743197
"Coronation Street" , UK,53.260806,-3.833568
"Coronation Street"  {(#1.1107)}, UK,52.3555177,-1.1743197
"Checkmate"  {Rendezvous in Washington (#2.30)}, USA,34.13811680000001,-118.3533783
"Bringing Up Buddy"  {The Girl Next Door (#1.2)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1138)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1159)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1150)}, UK,52.3555177,-1.1743197
"Bringing Up Buddy"  {Nephew for Sale (#1.6)}, USA,34.13811680000001,-118.3533783
"Angel"  {Unpopular Mechanics (#1.26)}, USA,34.0239976,-118.3923867
"Checkmate"  {The Sound of Nervous Laughter (#2.18)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.106)}, UK,52.3555177,-1.1743197
"Coronation Street" , UK,53.57686469999999,-2.4282192
"Coronation Street" , UK,53.282836,-2.235588
"Checkmate"  {An Assassin Arrives Andante (#2.19)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1026)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.114)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1145)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1188)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1184)}, UK,52.3555177,-1.1743197
"1960 World Series"  {Game 6}, USA,40.4443533,-79.960835
"Celebrity Golf"  {Howard Keel (#1.19)}, USA,34.1573164,-118.5911699
"Coronado 9"  {Long Way to Detroit (#1.31)}, USA,34.13811680000001,-118.3533783
"Coronado 9"  {The Anxious Mariner (#1.34)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1137)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.113)}, UK,52.3555177,-1.1743197
"Checkmate"  {Juan Moreno's Body (#2.6)}, USA,34.13811680000001,-118.3533783
"1960 World Series"  {Game 2}, USA,40.44062479999999,-79.9958864
"Al caer la noche"  {(#1.14)}, Argentina,-34.6036844,-58.3815591
"Checkmate"  {Target: Tycoon (#1.7)}, USA,34.13811680000001,-118.3533783
"Al caer la noche"  {(#1.6)}, Argentina,-34.6036844,-58.3815591
"Coronado 9"  {Sincerely Yours Napoleon (#1.22)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1109)}, UK,52.3555177,-1.1743197
"Coronado 9"  {Run Scared (#1.10)}, USA,34.13811680000001,-118.3533783
"Bringing Up Buddy"  {Call Me Charlie (#1.12)}, USA,34.13811680000001,-118.3533783
"Coronado 9"  {Four and Twenty Buddhas (#1.9)}, USA,34.13811680000001,-118.3533783
"Coronado 9"  {I Want to Be Hated (#1.8)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1127)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1111)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1128)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1066)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1110)}, UK,52.3555177,-1.1743197
"Checkmate"  {Trial by Midnight (#2.24)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1043)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1089)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1176)}, UK,52.3555177,-1.1743197
"CBS Repertoire Workshop"  {Carmen and José}, USA,41.8989548,-87.6226452
"Checkmate"  {A Funny Thing Happened on My Way to the Game (#2.12)}, USA,45.672075,-118.7885967
"Bringing Up Buddy"  {Buddy and Fennimore (#1.24)}, USA,34.13811680000001,-118.3533783
"Ceremonia secreta"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"Coronation Street"  {(#1.1119)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1071)}, UK,52.3555177,-1.1743197
"About Faces"  {(1960-06-13)}, USA,34.1035136,-118.280568
"Coronation Street"  {(#1.1065)}, UK,52.3555177,-1.1743197
"Checkmate"  {To the Best of My Recollection (#2.11)}, USA,34.13811680000001,-118.3533783
"Bringing Up Buddy"  {Gentlemen Callers (#1.7)}, USA,34.13811680000001,-118.3533783
"Checkmate"  {The Yacht-Club Gang (#2.16)}, USA,34.13811680000001,-118.3533783
"Coronation Street"  {(#1.1008)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1098)}, UK,52.3555177,-1.1743197
"Coronation Street"  {(#1.1005)}, UK,52.3555177,-1.1743197
